30,4,
1,23,24,25,26,27,28,29,30,15,16,17,18,6,7,8,9,1,2,3,4,5,10,11,12,13,14,19,20,21,22,
1,23,24,25,26,27,28,29,30,15,16,17,18,6,7,8,9,10,11,12,13,14,19,20,21,22,1,2,3,4,5,
1,23,24,25,26,27,28,29,30,19,20,21,22,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,
1,23,24,25,26,27,28,29,30,19,20,21,22,10,11,12,13,14,1,2,3,4,5,15,16,17,18,6,7,8,9,
2,23,24,25,26,27,28,29,30,19,20,21,22,10,11,12,13,14,6,7,8,9,15,16,17,18,
1,23,24,25,26,27,28,29,30,19,20,21,22,10,11,12,13,14,6,7,8,9,15,16,17,18,1,2,3,4,5,
1,23,24,25,26,27,28,29,30,19,20,21,22,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,
1,23,24,25,26,27,28,29,30,19,20,21,22,15,16,17,18,6,7,8,9,1,2,3,4,5,10,11,12,13,14,
3,23,24,25,26,27,28,29,30,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
3,23,24,26,25,
6,23,25,
1,23,25,2,28,19,16,10,8,6,
1,23,25,24,
2,23,26,
3,23,27,
1,23,27,1,
1,23,27,6,
1,23,27,25,19,
1,23,27,28,19,18,10,14,8,
1,23,30,
1,24,3,7,13,16,20,28,
1,24,6,4,
1,24,7,
1,24,12,5,
2,24,15,
1,24,23,
1,24,23,25,
1,24,23,28,19,21,22,16,15,11,13,14,
1,24,25,
5,24,26,
1,24,26,25,23,
1,24,28,
1,24,29,
1,24,30,
4,25,26,
2,25,26,24,23,
1,26,6,10,
1,26,22,
1,26,23,
1,26,24,
3,26,25,
1,26,25,24,23,15,10,6,1,2,7,11,16,20,30,22,18,21,17,13,8,5,14,12,9,28,29,19,4,3,27,
1,27,1,19,
1,27,2,
1,27,2,6,
1,27,2,19,
1,27,2,19,6,
1,27,2,28,30,29,
1,27,3,
1,27,4,16,
1,27,5,
4,27,6,
1,27,6,1,2,28,10,
1,27,6,2,
1,27,6,18,23,
1,27,6,28,
1,27,9,
1,27,9,17,
11,27,10,
1,27,10,5,
1,27,10,6,
3,27,10,19,
1,27,10,28,
1,27,12,
1,27,16,19,24,13,9,
1,27,18,11,8,3,9,7,26,20,21,15,16,12,1,6,10,14,17,22,19,25,24,23,4,5,28,29,30,
18,27,19,
1,27,19,1,
1,27,19,2,10,21,30,
2,27,19,6,2,
1,27,19,8,3,
3,27,19,10,
1,27,19,10,14,
1,27,19,13,14,
1,27,19,15,10,
1,27,19,20,30,29,22,28,
1,27,19,22,
1,27,19,29,11,6,20,7,30,24,
4,27,20,
1,27,22,
6,27,23,
1,27,23,10,
1,27,23,19,15,10,6,1,
1,27,24,
2,27,25,
1,27,26,
14,27,28,
1,27,28,1,2,
1,27,28,23,24,15,16,17,12,13,14,10,6,7,8,2,1,3,4,29,30,25,18,9,5,11,19,20,21,26,22,
2,27,28,29,
1105,27,28,29,30,
18,27,28,29,30,1,2,3,4,5,
1,27,28,29,30,1,2,3,4,5,6,7,8,9,
1,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
3,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
1,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,23,24,25,26,15,16,17,18,19,20,21,22,
1,27,28,29,30,1,2,3,4,5,6,7,8,9,15,16,17,18,19,20,21,22,23,24,25,26,10,11,12,13,14,
1,27,28,29,30,1,2,3,4,5,6,7,8,9,23,24,25,26,15,16,17,18,10,11,12,13,14,19,20,21,22,
2,27,28,29,30,1,2,3,4,5,10,11,12,13,14,6,7,8,9,15,16,17,18,19,20,21,22,23,24,25,26,
1,27,28,29,30,1,2,3,4,5,10,11,12,13,14,19,20,21,22,6,7,8,9,23,24,25,26,15,16,17,18,
1,27,28,29,30,1,2,3,4,5,15,16,17,18,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,
1,27,28,29,30,1,2,3,4,5,19,20,21,22,10,11,12,13,14,6,7,8,9,15,16,17,18,23,24,25,26,
2,27,28,29,30,1,2,3,4,5,19,20,21,22,10,11,12,13,14,23,24,25,26,15,16,17,18,6,7,8,9,
1,27,28,29,30,1,2,3,4,5,23,24,25,26,6,7,8,9,19,20,21,22,10,11,12,13,14,15,16,17,18,
1,27,28,29,30,1,2,3,4,5,23,24,25,26,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,
8,27,28,29,30,6,7,8,9,
1,27,28,29,30,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,6,7,8,9,1,2,3,4,5,15,16,17,18,10,11,12,13,14,19,20,21,22,23,24,25,26,
1,27,28,29,30,6,7,8,9,1,2,3,4,5,15,16,17,18,19,20,21,22,10,11,12,13,14,23,24,25,26,
1,27,28,29,30,6,7,8,9,1,2,3,4,5,15,16,17,18,23,24,25,26,10,11,12,13,14,19,20,21,22,
1,27,28,29,30,6,7,8,9,1,2,3,4,5,19,20,21,22,
1,27,28,29,30,6,7,8,9,1,2,3,4,5,23,24,25,26,10,11,12,13,14,15,16,17,18,19,20,21,22,
2,27,28,29,30,6,7,8,9,10,11,12,13,14,1,2,3,4,5,15,16,17,18,19,20,21,22,23,24,25,26,
1,27,28,29,30,6,7,8,9,15,16,17,18,19,20,21,22,1,2,3,4,5,10,11,12,13,14,23,24,25,26,
1,27,28,29,30,6,7,8,9,15,16,17,18,19,20,21,22,10,11,12,13,14,1,2,3,4,5,23,24,25,26,
1,27,28,29,30,6,7,8,9,19,20,21,22,
1,27,28,29,30,6,7,8,9,23,24,25,26,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,27,28,29,30,6,7,8,9,23,24,25,26,15,16,17,18,10,11,12,13,14,1,2,3,4,5,19,20,21,22,
19,27,28,29,30,10,11,12,13,14,
1,27,28,29,30,10,11,12,13,14,1,2,3,4,5,
1,27,28,29,30,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,19,20,21,22,23,24,25,26,
1,27,28,29,30,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,23,24,25,26,19,20,21,22,
1,27,28,29,30,10,11,12,13,14,1,2,3,4,5,19,20,21,22,23,24,25,26,15,16,17,18,6,7,8,9,
1,27,28,29,30,10,11,12,13,14,1,2,3,4,5,23,24,25,26,6,7,8,9,19,20,21,22,15,16,17,18,
2,27,28,29,30,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,19,20,21,22,23,24,25,26,
1,27,28,29,30,10,11,12,13,14,6,7,8,9,15,16,17,18,19,20,21,22,23,24,25,26,
1,27,28,29,30,10,11,12,13,14,6,7,8,9,19,20,21,22,1,2,3,4,5,15,16,17,18,23,24,25,26,
1,27,28,29,30,10,11,12,13,14,15,16,17,18,1,2,3,4,5,23,24,25,26,19,20,21,22,6,7,8,9,
1,27,28,29,30,10,11,12,13,14,15,16,17,18,6,7,8,9,
1,27,28,29,30,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,19,20,21,22,
1,27,28,29,30,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,27,28,29,30,10,11,12,13,14,19,20,21,22,
1,27,28,29,30,10,11,12,13,14,19,20,21,22,1,2,3,4,5,
1,27,28,29,30,10,11,12,13,14,19,20,21,22,1,2,3,4,5,23,24,25,26,15,16,17,18,6,7,8,9,
1,27,28,29,30,10,11,12,13,14,19,20,21,22,6,7,8,9,1,2,3,4,5,15,16,17,18,23,24,25,26,
1,27,28,29,30,10,11,12,13,14,19,20,21,22,6,7,8,9,15,16,17,18,23,24,25,26,1,2,3,4,5,
2,27,28,29,30,10,11,12,13,14,19,20,21,22,15,16,17,18,23,24,25,26,6,7,8,9,1,2,3,4,5,
2,27,28,29,30,10,11,12,13,14,19,20,21,22,23,24,25,26,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,10,11,12,13,14,19,20,21,22,23,24,25,26,15,16,17,18,1,2,3,4,5,6,7,8,9,
1,27,28,29,30,10,11,12,13,14,19,20,21,22,23,24,25,26,15,16,17,18,6,7,8,9,1,2,3,4,5,
2,27,28,29,30,10,11,12,13,14,23,24,25,26,19,20,21,22,
5,27,28,29,30,15,16,17,18,
1,27,28,29,30,15,16,17,18,1,2,3,4,5,
2,27,28,29,30,15,16,17,18,10,11,12,13,14,
1,27,28,29,30,15,16,17,18,10,11,12,13,14,6,7,8,9,19,20,21,22,23,24,25,26,
1,27,28,29,30,15,16,17,18,10,11,12,13,14,6,7,8,9,19,20,21,22,23,24,25,26,1,2,3,4,5,
1,27,28,29,30,15,16,17,18,19,20,21,22,10,11,12,13,14,23,24,25,26,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,15,16,17,18,19,20,21,22,23,24,25,26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
1,27,28,29,30,15,16,17,18,19,20,21,22,23,24,25,26,10,11,12,13,14,1,2,3,4,5,6,7,8,9,
1,27,28,29,30,15,16,17,18,23,24,25,26,10,11,12,13,14,19,20,21,22,1,2,3,4,5,6,7,8,9,
97,27,28,29,30,19,20,21,22,
1,27,28,29,30,19,20,21,22,1,2,3,4,5,
2,27,28,29,30,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,25,26,
1,27,28,29,30,19,20,21,22,1,2,3,4,5,10,11,12,13,14,6,7,8,9,15,16,17,18,23,24,25,26,
1,27,28,29,30,19,20,21,22,1,2,3,4,5,10,11,12,13,14,15,16,17,18,23,24,25,26,6,7,8,9,
1,27,28,29,30,19,20,21,22,1,2,3,4,5,15,16,17,18,6,7,8,9,10,11,12,13,14,23,24,25,26,
1,27,28,29,30,19,20,21,22,1,2,3,4,5,15,16,17,18,23,24,25,26,10,11,12,13,14,6,7,8,9,
2,27,28,29,30,19,20,21,22,6,7,8,9,
1,27,28,29,30,19,20,21,22,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,25,26,1,2,3,4,5,
1,27,28,29,30,19,20,21,22,6,7,8,9,10,11,12,13,14,23,24,25,26,15,16,17,18,1,2,3,4,5,
5,27,28,29,30,19,20,21,22,10,11,12,13,14,
2,27,28,29,30,19,20,21,22,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,23,24,25,26,
1,27,28,29,30,19,20,21,22,10,11,12,13,14,1,2,3,4,5,15,16,17,18,23,24,25,26,6,7,8,9,
1,27,28,29,30,19,20,21,22,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,23,24,25,26,
1,27,28,29,30,19,20,21,22,10,11,12,13,14,6,7,8,9,23,24,25,26,1,2,3,4,5,
1,27,28,29,30,19,20,21,22,10,11,12,13,14,6,7,8,9,23,24,25,26,15,16,17,18,1,2,3,4,5,
1,27,28,29,30,19,20,21,22,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,19,20,21,22,10,11,12,13,14,23,24,25,26,15,16,17,18,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,19,20,21,22,15,16,17,18,
1,27,28,29,30,19,20,21,22,15,16,17,18,6,7,8,9,10,11,12,13,14,23,24,25,26,
1,27,28,29,30,19,20,21,22,15,16,17,18,10,11,12,13,14,23,24,25,26,
1,27,28,29,30,19,20,21,22,15,16,17,18,10,11,12,13,14,23,24,25,26,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,19,20,21,22,23,24,25,26,
1,27,28,29,30,19,20,21,22,23,24,25,26,1,2,3,4,5,15,16,17,18,10,11,12,13,14,6,7,8,9,
1,27,28,29,30,19,20,21,22,23,24,25,26,6,7,8,9,1,2,3,4,5,15,16,17,18,10,11,12,13,14,
1,27,28,29,30,19,20,21,22,23,24,25,26,10,11,12,13,14,
2,27,28,29,30,19,20,21,22,23,24,25,26,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,19,20,21,22,23,24,25,26,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
1,27,28,29,30,19,20,21,22,23,24,25,26,15,16,17,18,10,11,12,13,14,1,2,3,4,5,6,7,8,9,
4,27,28,29,30,19,20,21,22,23,24,25,26,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
70,27,28,29,30,23,24,25,26,
1,27,28,29,30,23,24,25,26,1,2,3,4,5,10,11,12,13,14,6,7,8,9,15,16,17,18,19,20,21,22,
1,27,28,29,30,23,24,25,26,6,7,8,9,19,20,21,22,10,11,12,13,14,15,16,17,18,1,2,3,4,5,
1,27,28,29,30,23,24,25,26,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,19,20,21,22,
1,27,28,29,30,23,24,25,26,15,16,17,18,10,11,12,13,14,1,2,3,4,5,6,7,8,9,19,20,21,22,
2,27,28,29,30,23,24,25,26,19,20,21,22,
1,27,28,29,30,23,24,25,26,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
1,27,28,29,30,23,24,25,26,19,20,21,22,6,7,8,9,10,11,12,13,14,1,2,3,4,5,
1,27,28,29,30,23,24,25,26,19,20,21,22,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,
1,27,28,29,30,23,24,25,26,19,20,21,22,10,11,12,13,14,15,16,17,18,
1,27,28,29,30,23,24,25,26,19,20,21,22,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,
1,27,28,29,30,23,24,25,26,19,20,21,22,15,16,17,18,1,2,3,4,5,10,11,12,13,14,6,7,8,9,
2,27,28,29,30,23,24,25,26,19,20,21,22,15,16,17,18,6,7,8,9,1,2,3,4,5,10,11,12,13,14,
1,27,28,29,30,23,24,25,26,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,
7,27,28,29,30,23,24,25,26,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
1,27,28,30,
3,27,28,30,29,
15,27,29,
5,27,29,28,30,
1,27,29,30,
7,27,29,30,28,
6,27,30,
1,27,30,12,10,6,19,
2,27,30,19,6,
4,27,30,28,29,
4,27,30,29,28,
1,28,1,16,
1,28,21,2,15,1,
1,28,27,
1,28,27,29,30,
2,28,29,
1,28,29,30,27,
1,28,30,
1,29,6,
1,29,11,
1,29,15,2,
1,29,16,
1,29,21,8,
1,29,25,16,
2,29,27,
1,29,27,3,1,10,14,17,15,19,21,24,26,12,7,8,
1,29,27,5,
1,29,27,30,28,
1,29,28,30,27,
2,29,30,
1,29,30,28,27,
1,30,6,
1,30,12,28,
1,30,23,12,28,
1,30,27,28,29,
1,30,28,29,27,
1,30,29,
2,30,29,28,27,
Candidate 1,ROGERS Paul,A,
Candidate 2,LAW Ray,A,
Candidate 3,BROWNE Pam,A,
Candidate 4,FIELD Linda,A,
Candidate 5,HALE Matt,A,
Candidate 6,BRANDSTATER Suzy,B,
Candidate 7,MEYER Tina,B,
Candidate 8,JONES Susan,B,
Candidate 9,VEECH Tia,B,
Candidate 10,DEETH Matthew,C,
Candidate 11,PISCIONERI Michele,C,
Candidate 12,MOOLHUYZEN Ren,C,
Candidate 13,EADE Lauren,C,
Candidate 14,TALBOT Sarah,C,
Candidate 15,CLAYTON Dave,D,
Candidate 16,COX Geraldine,D,
Candidate 17,PEARCE Nicole,D,
Candidate 18,RUTTLEY Barry,D,
Candidate 19,BANASIK Michael,E,
Candidate 20,STEWART Danny,E,
Candidate 21,CICHOCKI Stan,E,
Candidate 22,TURNER Donna,E,
Candidate 23,SHEAHAN Craig,F,
Candidate 24,HAWKINS Alexandra,F,
Candidate 25,SINGH Karan,F,
Candidate 26,SZUMSKI Evelyn,F,
Candidate 27,KHAN Robert,G,
Candidate 28,POTTER John,G,
Candidate 29,FRENCH Cathy,G,
Candidate 30,TURNER Peter,G,
NSW Local Government 2021 Wollondilly - East Ward,
