6,1,
31,5,1,6,2,3,4,
5,5,1,6,2,4,3,
2,5,1,6,3,
1,5,1,6,3,2,
23,5,1,6,3,2,4,
5,5,1,6,3,4,2,
11,5,1,6,4,2,3,
15,5,1,6,4,3,2,
153,5,2,
1,5,2,1,
25,5,2,1,3,4,6,
1,5,2,1,3,6,
16,5,2,1,3,6,4,
1,5,2,1,4,
5,5,2,1,4,3,6,
1,5,2,1,4,6,3,
1,5,2,1,6,
8,5,2,1,6,3,4,
4,5,2,1,6,4,3,
14,5,2,3,
36,5,2,3,1,4,6,
2,5,2,3,1,6,
27,5,2,3,1,6,4,
1,5,2,3,4,
1,5,2,3,4,1,
40,5,2,3,4,1,6,
1,5,2,3,4,6,
40,5,2,3,4,6,1,
1,5,2,3,6,
2,5,2,3,6,1,
36,5,2,3,6,1,4,
31,5,2,3,6,4,1,
3,5,2,4,
2,5,2,4,1,3,6,
1,5,2,4,1,6,3,
2,5,2,4,3,
4,5,2,4,3,1,6,
6,5,2,4,3,6,1,
1,5,2,4,6,1,
1,5,2,4,6,1,3,
1,5,2,4,6,3,
6,5,2,4,6,3,1,
6,5,2,6,
1,5,2,6,1,3,
9,5,2,6,1,3,4,
3,5,2,6,1,4,3,
2,5,2,6,3,
9,5,2,6,3,1,4,
16,5,2,6,3,4,1,
1,5,2,6,4,
2,5,2,6,4,1,
4,5,2,6,4,1,3,
1,5,2,6,4,3,
8,5,2,6,4,3,1,
664,5,3,
5,5,3,1,
47,5,3,1,2,4,6,
19,5,3,1,2,6,4,
4,5,3,1,4,2,6,
4,5,3,1,4,6,2,
1,5,3,1,6,
20,5,3,1,6,2,4,
11,5,3,1,6,4,2,
37,5,3,2,
2,5,3,2,1,4,
94,5,3,2,1,4,6,
5,5,3,2,1,6,
76,5,3,2,1,6,4,
2,5,3,2,4,
2,5,3,2,4,1,
58,5,3,2,4,1,6,
1,5,3,2,4,6,
83,5,3,2,4,6,1,
7,5,3,2,6,
4,5,3,2,6,1,
95,5,3,2,6,1,4,
1,5,3,2,6,4,
106,5,3,2,6,4,1,
20,5,3,4,
11,5,3,4,1,2,6,
1,5,3,4,1,6,
4,5,3,4,2,
47,5,3,4,2,1,6,
1,5,3,4,2,6,
57,5,3,4,2,6,1,
1,5,3,4,6,
1,5,3,4,6,1,
10,5,3,4,6,1,2,
73,5,3,4,6,2,1,
79,5,3,6,
6,5,3,6,1,
1,5,3,6,1,2,
64,5,3,6,1,2,4,
1,5,3,6,1,4,
13,5,3,6,1,4,2,
1,5,3,6,2,
2,5,3,6,2,1,
97,5,3,6,2,1,4,
1,5,3,6,2,4,
62,5,3,6,2,4,1,
4,5,3,6,4,
19,5,3,6,4,1,2,
83,5,3,6,4,2,1,
507,5,4,
4,5,4,1,
32,5,4,1,2,3,6,
8,5,4,1,2,6,3,
2,5,4,1,3,2,6,
3,5,4,1,6,2,3,
3,5,4,1,6,3,2,
7,5,4,2,
2,5,4,2,1,
22,5,4,2,1,3,6,
2,5,4,2,1,6,
5,5,4,2,1,6,3,
4,5,4,2,3,
53,5,4,2,3,1,6,
33,5,4,2,3,6,1,
1,5,4,2,6,1,
5,5,4,2,6,1,3,
5,5,4,2,6,3,1,
27,5,4,3,
9,5,4,3,1,2,6,
