6,1,
1,3,2,6,5,4,
49,3,2,6,5,4,1,
934,3,4,
55,3,4,1,
6,3,4,1,2,
2,3,4,1,2,5,
168,3,4,1,2,5,6,
73,3,4,1,2,6,5,
1,3,4,1,5,
43,3,4,1,5,2,6,
138,3,4,1,5,6,2,
7,3,4,1,6,
2,3,4,1,6,2,
63,3,4,1,6,2,5,
3,3,4,1,6,5,
153,3,4,1,6,5,2,
62,3,4,2,
4,3,4,2,1,
2,3,4,2,1,5,
215,3,4,2,1,5,6,
1,3,4,2,1,6,
90,3,4,2,1,6,5,
2,3,4,2,5,
36,3,4,2,5,1,6,
2,3,4,2,5,6,
27,3,4,2,5,6,1,
2,3,4,2,6,
36,3,4,2,6,1,5,
1,3,4,2,6,5,
18,3,4,2,6,5,1,
56,3,4,5,
2,3,4,5,1,
42,3,4,5,1,2,6,
1,3,4,5,1,6,
62,3,4,5,1,6,2,
2,3,4,5,2,
40,3,4,5,2,1,6,
15,3,4,5,2,6,1,
6,3,4,5,6,
3,3,4,5,6,1,
155,3,4,5,6,1,2,
2,3,4,5,6,2,
131,3,4,5,6,2,1,
123,3,4,6,
6,3,4,6,1,
6,3,4,6,1,2,
95,3,4,6,1,2,5,
2,3,4,6,1,5,
163,3,4,6,1,5,2,
1,3,4,6,2,
2,3,4,6,2,1,
56,3,4,6,2,1,5,
22,3,4,6,2,5,1,
7,3,4,6,5,
2,3,4,6,5,1,
174,3,4,6,5,1,2,
2,3,4,6,5,2,
50,3,4,6,5,2,1,
311,3,5,
16,3,5,1,
2,3,5,1,2,
1,3,5,1,2,4,
28,3,5,1,2,4,6,
1,3,5,1,2,6,
8,3,5,1,2,6,4,
3,3,5,1,4,
1,3,5,1,4,2,
17,3,5,1,4,2,6,
1,3,5,1,4,6,
37,3,5,1,4,6,2,
1,3,5,1,6,
21,3,5,1,6,2,4,
2,3,5,1,6,4,
31,3,5,1,6,4,2,
8,3,5,2,
1,3,5,2,1,4,
26,3,5,2,1,4,6,
7,3,5,2,1,6,4,
1,3,5,2,4,
16,3,5,2,4,1,6,
1,3,5,2,4,6,
4,3,5,2,4,6,1,
1,3,5,2,6,
8,3,5,2,6,1,4,
1,3,5,2,6,4,
3,3,5,2,6,4,1,
33,3,5,4,
2,3,5,4,1,
37,3,5,4,1,2,6,
2,3,5,4,1,6,
83,3,5,4,1,6,2,
2,3,5,4,2,
29,3,5,4,2,1,6,
4,3,5,4,2,6,1,
3,3,5,4,6,
28,3,5,4,6,1,2,
16,3,5,4,6,2,1,
279,3,5,6,
3,3,5,6,1,
3,3,5,6,1,2,
60,3,5,6,1,2,4,
4,3,5,6,1,4,
116,3,5,6,1,4,2,
2,3,5,6,2,1,
39,3,5,6,2,1,4,
1,3,5,6,2,4,
8,3,5,6,2,4,1,
7,3,5,6,4,
3,3,5,6,4,1,
172,3,5,6,4,1,2,
56,3,5,6,4,2,1,
1451,3,6,
47,3,6,1,
3,3,6,1,2,4,
74,3,6,1,2,4,5,
32,3,6,1,2,5,4,
6,3,6,1,4,
2,3,6,1,4,2,
90,3,6,1,4,2,5,
2,3,6,1,4,5,
220,3,6,1,4,5,2,
1,3,6,1,5,
44,3,6,1,5,2,4,
3,3,6,1,5,4,
102,3,6,1,5,4,2,
49,3,6,2,
69,3,6,2,1,4,5,
19,3,6,2,1,5,4,
1,3,6,2,4,
1,3,6,2,4,1,
31,3,6,2,4,1,5,
18,3,6,2,4,5,1,
2,3,6,2,5,
16,3,6,2,5,1,4,
18,3,6,2,5,4,1,
150,3,6,4,
6,3,6,4,1,
112,3,6,4,1,2,5,
1,3,6,4,1,5,
241,3,6,4,1,5,2,
1,3,6,4,2,
52,3,6,4,2,1,5,
20,3,6,4,2,5,1,
6,3,6,4,5,
2,3,6,4,5,1,
181,3,6,4,5,1,2,
2,3,6,4,5,2,
68,3,6,4,5,2,1,
2356,3,6,5,
6,3,6,5,1,
13,3,6,5,1,2,
105,3,6,5,1,2,4,
5,3,6,5,1,4,
325,3,6,5,1,4,2,
9,3,6,5,2,
4,3,6,5,2,1,
82,3,6,5,2,1,4,
38,3,6,5,2,4,1,
14,3,6,5,4,
5,3,6,5,4,1,
502,3,6,5,4,1,2,
1,3,6,5,4,2,
133,3,6,5,4,2,1,
25455,4,
452,4,1,
35,4,1,2,
8,4,1,2,3,
3,4,1,2,3,5,
244,4,1,2,3,5,6,
57,4,1,2,3,6,5,
3,4,1,2,5,
96,4,1,2,5,3,6,
