13,1,2,3,4,9,10,11,12,30,31,32,33,34,35,36,37,38,5,6,7,8,
1,1,2,3,4,9,10,11,12,30,31,32,33,34,35,36,37,38,5,6,7,8,15,16,17,18,26,27,28,29,
1,1,2,3,4,9,10,11,12,30,31,32,33,34,35,36,37,38,5,6,7,8,15,16,17,18,26,27,28,29,22,23,24,25,
1,1,2,3,4,9,10,11,12,30,31,32,33,34,35,36,37,38,5,6,7,8,26,27,28,29,15,16,17,18,22,23,24,25,
1,1,2,3,4,9,10,11,12,30,31,32,33,34,35,36,37,38,5,6,7,8,26,27,28,29,22,23,24,25,
4,1,2,3,4,9,10,11,12,30,31,32,33,34,35,36,37,38,26,27,28,29,
16,1,2,3,4,9,10,11,12,35,36,37,38,
1,1,2,3,4,9,10,11,12,35,36,37,38,5,6,7,8,
1,1,2,3,4,9,10,11,12,35,36,37,38,5,6,7,8,15,16,17,18,
1,1,2,3,4,9,10,11,12,35,36,37,38,5,6,7,8,15,16,17,18,26,27,28,29,30,31,32,33,34,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,5,6,7,8,22,23,24,25,15,16,17,18,26,27,28,29,30,31,32,33,34,
1,1,2,3,4,9,10,11,12,35,36,37,38,5,6,7,8,30,31,32,33,34,
2,1,2,3,4,9,10,11,12,35,36,37,38,5,6,7,8,30,31,32,33,34,26,27,28,29,15,16,17,18,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,15,16,17,18,5,6,7,8,
2,1,2,3,4,9,10,11,12,35,36,37,38,15,16,17,18,5,6,7,8,22,23,24,25,26,27,28,29,30,31,32,33,34,
1,1,2,3,4,9,10,11,12,35,36,37,38,15,16,17,18,5,6,7,8,30,31,32,33,34,26,27,28,29,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,15,16,17,18,26,27,28,29,30,31,32,33,34,5,6,7,8,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,15,16,17,18,30,31,32,33,34,5,6,7,8,22,23,24,25,26,27,28,29,
3,1,2,3,4,9,10,11,12,35,36,37,38,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,22,23,24,25,15,16,17,18,
1,1,2,3,4,9,10,11,12,35,36,37,38,22,23,24,25,30,31,32,33,34,26,27,28,29,15,16,17,18,5,6,7,8,
1,1,2,3,4,9,10,11,12,35,36,37,38,26,27,28,29,
1,1,2,3,4,9,10,11,12,35,36,37,38,26,27,28,29,5,6,7,8,15,16,17,18,30,31,32,33,34,22,23,24,25,
2,1,2,3,4,9,10,11,12,35,36,37,38,26,27,28,29,30,31,32,33,34,5,6,7,8,15,16,17,18,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,30,31,32,33,34,
5,1,2,3,4,9,10,11,12,35,36,37,38,30,31,32,33,34,5,6,7,8,
2,1,2,3,4,9,10,11,12,35,36,37,38,30,31,32,33,34,5,6,7,8,15,16,17,18,26,27,28,29,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,30,31,32,33,34,15,16,17,18,26,27,28,29,5,6,7,8,22,23,24,25,
2,1,2,3,4,9,10,11,12,35,36,37,38,30,31,32,33,34,26,27,28,29,5,6,7,8,
1,1,2,3,4,9,10,11,12,35,36,37,38,30,31,32,33,34,26,27,28,29,5,6,7,8,15,16,17,18,22,23,24,25,
1,1,2,3,4,9,10,11,12,35,36,37,38,30,31,32,33,34,26,27,28,29,15,16,17,18,5,6,7,8,
1,1,2,3,4,11,
1,1,2,3,4,13,14,9,10,11,12,30,35,22,
1,1,2,3,4,13,19,26,
1,1,2,3,4,15,
49,1,2,3,4,15,16,17,18,
1,1,2,3,4,15,16,17,18,5,6,7,8,
2,1,2,3,4,15,16,17,18,5,6,7,8,9,10,11,12,
1,1,2,3,4,15,16,17,18,5,6,7,8,9,10,11,12,22,23,24,25,
1,1,2,3,4,15,16,17,18,5,6,7,8,9,10,11,12,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
1,1,2,3,4,15,16,17,18,5,6,7,8,9,10,11,12,22,23,24,25,30,31,32,33,34,35,36,37,38,26,27,28,29,
1,1,2,3,4,15,16,17,18,5,6,7,8,9,10,11,12,26,27,28,29,22,23,24,25,30,31,32,33,34,
1,1,2,3,4,15,16,17,18,5,6,7,8,9,10,11,12,35,36,37,38,30,31,32,33,34,26,27,28,29,22,23,24,25,
1,1,2,3,4,15,16,17,18,5,6,7,8,22,23,24,25,9,10,11,12,
1,1,2,3,4,15,16,17,18,5,6,7,8,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,9,10,11,12,
1,1,2,3,4,15,16,17,18,5,6,7,8,26,27,28,29,30,31,32,33,34,
1,1,2,3,4,15,16,17,18,5,6,7,8,26,27,28,29,30,31,32,33,34,9,10,11,12,35,36,37,38,
1,1,2,3,4,15,16,17,18,5,6,7,8,26,27,28,29,30,31,32,33,34,22,23,24,25,9,10,11,12,35,36,37,38,
1,1,2,3,4,15,16,17,18,5,6,7,8,26,27,28,29,30,31,32,33,34,22,23,24,25,35,36,37,38,9,10,11,12,
2,1,2,3,4,15,16,17,18,5,6,7,8,26,27,28,29,30,31,32,33,34,35,36,37,38,9,10,11,12,22,23,24,25,
1,1,2,3,4,15,16,17,18,5,6,7,8,30,31,32,33,34,
1,1,2,3,4,15,16,17,18,5,6,7,8,35,36,37,38,30,31,32,33,34,9,10,11,12,26,27,28,29,22,23,24,25,
1,1,2,3,4,15,16,17,18,9,10,11,12,5,6,7,8,22,23,24,25,
2,1,2,3,4,15,16,17,18,9,10,11,12,5,6,7,8,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
1,1,2,3,4,15,16,17,18,9,10,11,12,5,6,7,8,26,27,28,29,30,31,32,33,34,35,36,37,38,22,23,24,25,
