70,11,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,26,27,28,29,30,31,32,
3,62,63,64,65,66,67,68,69,33,34,35,36,37,38,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,51,52,53,54,55,56,57,58,59,60,61,12,13,14,15,16,17,39,40,41,42,43,44,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,45,46,47,48,49,50,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,12,13,14,15,16,17,18,19,20,21,22,23,24,25,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,45,46,47,48,49,50,26,27,28,29,30,31,32,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,12,13,14,15,16,17,39,40,41,42,43,44,
1,62,63,64,65,66,67,68,69,33,70,1,18,19,20,21,22,23,24,25,
12,62,63,64,65,66,67,68,69,39,40,41,42,43,44,
3,62,63,64,65,66,67,68,69,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,33,34,35,36,37,38,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,18,19,20,21,22,23,24,25,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,18,19,20,21,22,23,24,25,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,26,27,28,29,30,31,32,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,18,19,20,21,22,23,24,25,33,34,35,36,37,38,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,26,27,28,29,30,31,32,33,34,35,36,37,38,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
22,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
2,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,12,13,14,15,16,17,26,27,28,29,30,31,32,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,12,13,14,15,16,17,26,27,28,29,30,31,32,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,45,46,47,48,49,50,
3,62,63,64,65,66,67,68,69,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,12,13,14,15,16,17,
21,62,63,64,65,66,67,68,69,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,12,13,14,15,16,17,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
4,62,63,64,65,66,67,68,69,45,46,47,48,49,50,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,18,19,20,21,22,23,24,25,
2,62,63,64,65,66,67,68,69,45,46,47,48,49,50,12,13,14,15,16,17,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,12,13,14,15,16,17,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,12,13,14,15,16,17,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,
2,62,63,64,65,66,67,68,69,45,46,47,48,49,50,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,39,40,41,42,43,44,33,34,35,36,37,38,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,18,19,20,21,22,23,24,25,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,
8,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,18,19,20,21,22,23,24,25,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,12,13,14,15,16,17,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,12,13,14,15,16,17,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,12,13,14,15,16,17,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,18,19,20,21,22,23,24,25,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,39,40,41,42,43,44,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,33,34,35,36,37,38,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,33,34,35,36,37,38,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
3,62,63,64,65,66,67,68,69,45,46,47,48,49,50,39,40,41,42,43,44,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,39,40,41,42,43,44,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,39,40,41,42,43,44,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,39,40,41,42,43,44,33,34,35,36,37,38,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,26,27,28,29,30,31,32,33,34,35,36,37,38,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,
29,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,
5,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,45,46,47,48,49,50,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,39,40,41,42,43,44,45,46,47,48,49,50,12,13,14,15,16,17,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,18,19,20,21,22,23,24,25,12,13,14,15,16,17,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,12,13,14,15,16,17,39,40,41,42,43,44,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,33,34,35,36,37,38,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,33,34,35,36,37,38,39,40,41,42,43,44,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,45,46,47,48,49,50,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,18,19,20,21,22,23,24,25,39,40,41,42,43,44,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,18,19,20,21,22,23,24,25,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,12,13,14,15,16,17,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,12,13,14,15,16,17,
2,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,
2,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,12,13,14,15,16,17,26,27,28,29,30,31,32,45,46,47,48,49,50,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,
3,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,
2,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,
2,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,12,13,14,15,16,17,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,45,46,47,48,49,50,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,45,46,47,48,49,50,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,12,13,14,15,16,17,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,26,27,28,29,30,31,32,12,13,14,15,16,17,33,34,35,36,37,38,18,19,20,21,22,23,24,25,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,33,34,35,36,37,38,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,33,34,35,36,37,38,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
5,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,
1,62,63,64,65,66,67,68,69,70,33,34,35,38,18,21,39,40,41,42,43,44,45,46,47,48,49,50,61,60,59,58,57,56,55,54,53,52,51,36,37,19,20,22,23,24,25,32,31,30,29,28,17,16,15,14,13,12,27,26,11,10,8,7,6,5,2,9,4,3,1,
1,62,63,64,65,67,66,69,68,
1,62,63,64,66,1,9,52,54,
1,62,63,64,66,67,69,51,
1,62,63,64,67,68,65,
1,62,63,64,69,68,67,66,
2,62,63,64,70,11,7,1,28,33,39,51,
1,62,63,65,18,33,48,4,
1,62,63,65,66,68,69,22,23,25,19,20,
1,62,63,66,64,68,67,65,69,
1,62,63,66,67,68,69,
