36,5,
4,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
1,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,
6,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
29,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
2,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
2,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
8,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,
4,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,21,22,23,24,25,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,
5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
2,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
17,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
4,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,
2,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,
11,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
3,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,6,10,7,8,9,
10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
2,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
2,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
2,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
2,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,
7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
2,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
2,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
27,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
8,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
4,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
4,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
11,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
3,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
2,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
4,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
3,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
4,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
1,11,12,13,14,15,16,17,18,19,20,33,31,32,34,35,36,
6,11,12,13,14,15,21,22,23,24,25,
1,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
1,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,16,17,18,19,20,
1,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,
1,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,
1,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,
1,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
3,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,
1,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,
1,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,
1,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
3,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
1,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
1,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
32,11,12,13,14,15,26,27,28,29,30,
2,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
2,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,
1,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
1,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
1,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,
14,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
3,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
3,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,
1,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,
1,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,
1,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
2,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,
1,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
1,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
10,11,12,13,14,15,31,32,33,34,35,36,
2,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,
1,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
4,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,
1,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,
2,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
1,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
6,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,
1,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
2,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,
2,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
2,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
4,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
2,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,
1,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
2,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
2,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,16,17,18,19,20,
1,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,
1,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
1,11,12,13,14,15,31,32,33,34,35,36,26,27,28,29,30,
1,11,12,13,14,15,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
1,11,12,13,16,17,18,14,15,19,20,1,2,3,4,5,
1,11,12,29,
2,11,13,12,
2,11,13,14,
1,11,13,14,12,15,
1,11,13,15,
2,11,14,12,
1,11,14,12,13,15,
1,11,14,12,13,15,18,19,20,17,16,
1,11,14,12,15,13,
1,11,14,13,15,
1,11,14,27,26,
1,11,15,6,16,1,12,13,14,
1,11,15,12,13,
1,11,15,13,12,14,6,21,24,25,23,22,16,19,18,17,20,1,2,5,4,3,7,9,10,35,33,36,32,8,31,26,27,28,29,30,34,
1,11,15,16,7,
1,11,16,1,2,17,12,3,13,18,4,14,19,20,15,5,
1,11,16,1,24,
2,11,16,6,
1,11,16,6,12,13,14,15,1,
1,11,16,6,31,
1,11,16,9,
1,11,16,12,17,13,18,
1,11,16,12,17,13,18,14,19,15,20,
1,11,16,17,
1,11,16,22,12,17,18,1,2,19,20,
1,11,16,26,
1,11,16,29,
1,11,17,21,27,
1,11,22,19,
1,11,23,10,30,
1,11,23,24,
1,11,24,12,13,14,15,
1,11,24,12,13,14,15,16,17,18,19,20,
1,11,24,16,
1,11,24,16,6,12,17,7,
2,11,26,16,
1,11,26,27,12,
1,11,26,31,
1,11,26,32,
1,11,30,6,
1,11,30,12,
1,11,32,31,
1,11,35,30,24,
1,12,11,13,14,15,
1,12,11,15,
2,12,13,14,
1,12,13,14,15,
1,12,14,13,
1,12,16,6,
1,12,18,3,
1,12,19,2,
1,12,21,6,
1,12,26,31,
1,13,1,22,
1,13,6,1,
1,13,15,14,
1,13,17,35,
1,14,11,15,12,
1,14,11,21,31,
1,14,12,18,
2,14,13,12,
1,14,15,12,
1,14,16,17,
1,15,1,16,
1,15,5,7,
1,15,5,24,
1,15,6,1,11,
1,15,11,13,12,14,19,16,17,18,20,
1,15,11,13,14,12,
1,15,12,11,21,13,24,23,14,6,10,3,4,5,25,22,1,2,8,9,7,
1,15,13,1,5,16,19,
1,15,13,11,12,14,
1,15,13,14,
1,15,14,11,12,13,
1,15,14,12,
1,15,14,13,
1,15,14,13,12,11,
1,15,16,31,
1,15,19,18,
1,16,1,2,3,4,5,8,
1,16,1,6,21,31,
2,16,1,11,
1,16,1,18,
1,16,1,21,
2,16,6,1,
1,16,6,1,26,17,7,2,
8,16,6,7,
1,16,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
1,16,6,7,8,9,10,17,18,19,20,
1,16,6,7,10,9,
1,16,6,7,17,18,
1,16,6,7,31,
1,16,6,10,7,8,9,17,18,19,20,21,22,23,24,25,
5,16,6,11,
1,16,6,19,
1,16,6,21,
1,16,6,21,31,1,
1,16,6,26,
1,16,6,26,11,1,17,12,7,2,18,19,20,8,9,10,13,14,15,3,4,5,27,28,29,30,
1,16,6,26,17,18,19,20,
1,16,6,31,
1,16,7,6,11,12,13,8,17,18,
1,16,7,8,9,10,
1,16,9,6,
1,16,9,8,
1,16,9,33,34,6,
1,16,10,1,
1,16,10,6,19,7,9,15,
1,16,10,19,
3,16,11,1,
1,16,11,6,7,12,17,18,13,8,9,14,19,
1,16,11,6,8,15,
1,16,11,6,12,15,
1,16,11,12,
1,16,11,17,1,
1,16,11,17,12,18,
1,16,11,21,1,6,26,31,
1,16,11,23,
2,16,11,26,
1,16,11,27,
1,16,12,18,
1,16,17,1,
1,16,17,1,21,
1,16,17,6,7,
1,16,17,6,7,21,22,
1,16,17,10,31,
1,16,17,11,
1,16,17,11,26,12,
22,16,17,18,
5,16,17,18,19,
1589,16,17,18,19,20,
31,16,17,18,19,20,1,2,3,4,5,
5,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,26,27,28,29,30,
3,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
40,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
3,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,
3,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,
2,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,
5,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,
5,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,
1,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
36,16,17,18,19,20,6,7,8,9,10,
5,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
204,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
2,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
