36,5,
1,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
2,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
3,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
3,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
1,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
3,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,
2,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
3,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,
2,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,
2,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,
2,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,
3,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
4,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
3,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
7,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,
2,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
1,21,22,23,24,25,19,20,
6,21,22,23,24,25,26,27,28,29,30,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
4,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,
2,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,
2,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
2,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
3,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
4,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
2,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
4,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
2,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
3,21,22,23,24,25,31,1,2,3,4,5,
8,21,22,23,24,25,31,32,33,34,35,
3,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,
1,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,
1,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,
4,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,3,1,2,4,5,
1,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,
1,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,
1,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
1,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
3,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
2,21,22,23,25,
1,21,22,23,25,24,
1,21,22,23,26,36,35,1,3,
1,21,22,25,
1,21,22,25,24,
1,21,23,11,15,5,
4,21,23,22,
2,21,23,22,24,25,
1,21,23,22,24,25,1,2,3,4,5,26,28,27,29,30,32,31,33,34,35,36,6,7,8,9,10,15,14,13,12,11,
1,21,23,22,25,24,
1,21,23,24,1,3,22,25,4,5,2,
2,21,23,24,22,25,
1,21,23,24,25,
9,21,23,25,
1,21,23,25,5,
1,21,23,25,11,
1,21,23,25,22,24,
1,21,23,28,
2,21,24,22,
1,21,24,23,
2,21,25,22,
4,21,25,23,
1,21,25,23,3,
1,21,25,23,24,22,
1,21,25,24,23,22,
2,21,26,28,
1,21,28,1,22,
1,21,31,1,
2,21,31,26,
1,21,32,33,19,15,
1,22,1,3,
1,22,3,1,
1,22,3,7,20,
1,22,5,7,11,13,
1,22,5,11,
1,22,5,11,23,
1,22,5,11,25,23,
1,22,5,23,
1,22,11,23,21,25,
1,22,12,7,
1,22,12,17,
1,22,12,21,
1,22,17,9,
1,22,18,1,
1,22,19,12,7,
4,22,21,23,
1,22,21,23,24,
3,22,21,23,24,25,
1,22,21,24,
1,22,21,24,25,23,
3,22,23,21,
1,22,23,21,1,4,
1,22,23,21,7,
1,22,23,21,24,
1,22,23,21,24,25,
1,22,23,21,25,24,
6,22,23,24,
1,22,23,24,4,2,8,12,13,18,
2,22,23,24,21,25,
2,22,23,24,25,
1,22,23,24,25,21,
5,22,23,25,
1,22,23,25,21,
1,22,23,25,24,21,
1,22,24,
1,22,24,21,
1,22,24,25,
1,22,24,25,16,18,20,17,11,9,1,
1,22,25,21,
1,22,25,21,23,24,
2,22,25,23,
1,22,26,34,
1,22,28,29,
1,22,28,29,20,35,
1,22,30,31,
1,23,2,7,
1,23,4,28,
1,23,5,7,29,32,
1,23,5,25,
1,23,7,18,27,
1,23,11,14,
1,23,11,33,
1,23,21,5,
1,23,21,11,
2,23,21,25,
1,23,21,25,5,
1,23,21,25,22,
2,23,22,21,24,25,
1,23,22,21,35,31,34,32,33,
2,23,22,24,
1,23,22,24,25,21,27,33,36,31,35,26,16,20,28,32,29,17,19,30,34,18,15,14,13,12,11,5,4,3,2,1,6,7,8,10,9,
1,23,22,25,21,24,
1,23,24,22,
1,23,24,22,1,2,3,4,
1,23,24,22,25,32,26,21,16,
1,23,24,25,20,18,19,26,28,30,34,35,33,36,
1,23,24,25,21,
2,23,25,5,
2,23,25,21,
1,23,25,21,24,22,
3,23,25,22,
1,23,25,22,24,21,
1,23,25,22,24,21,5,3,2,4,1,
1,23,25,24,22,21,
1,24,2,21,
1,24,11,15,
1,24,15,26,
1,24,21,22,
1,24,21,22,23,
2,24,21,22,23,25,
1,24,22,21,
3,24,23,22,
1,24,23,22,21,25,
1,24,23,25,22,
1,24,25,22,26,30,27,28,29,35,34,33,32,31,36,
1,24,25,23,
1,24,26,1,
1,24,26,3,
1,24,26,16,
1,24,26,33,
1,24,28,15,2,7,20,33,
1,25,5,9,
1,25,5,11,
1,25,5,21,23,11,
1,25,11,5,21,
1,25,11,5,23,
1,25,16,30,
1,25,21,23,1,5,
1,25,21,23,11,5,
2,25,21,23,22,
1,25,23,5,
1,25,23,21,
1,25,23,21,5,
1,25,23,21,24,22,
1,25,23,22,
1,25,23,22,21,
1,25,23,22,21,24,
1,25,23,24,
1,25,24,21,
4,25,24,23,
3,25,24,23,22,21,
1,25,28,26,
1,26,1,2,3,
1,26,1,2,3,4,
1,26,1,8,17,
1,26,1,11,
1,26,1,11,12,13,14,15,
1,26,1,11,28,
1,26,1,15,
1,26,1,28,
1,26,2,24,
1,26,6,16,1,21,
1,26,9,1,22,
1,26,11,12,
1,26,11,12,13,14,15,
1,26,11,22,
1,26,11,24,
1,26,12,13,14,15,
1,26,12,23,
1,26,15,1,
1,26,15,4,
1,26,16,11,15,22,
1,26,16,30,
1,26,21,6,
1,26,21,11,
1,26,21,13,
1,26,21,28,
1,26,21,30,6,
1,26,22,18,6,
1,26,23,24,
1,26,23,24,28,
1,26,24,12,
1,26,24,15,
2,26,27,28,
1,26,27,28,29,
977,26,27,28,29,30,
33,26,27,28,29,30,1,2,3,4,5,
3,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,
2,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,
2,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,
3,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
3,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
3,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
2,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,
1,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,
1,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
3,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,
1,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
21,26,27,28,29,30,6,7,8,9,10,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
4,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,
2,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
2,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,
3,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,
7,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
2,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
2,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
2,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
35,26,27,28,29,30,11,12,13,14,15,
6,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
2,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
6,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,
2,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
2,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,21,22,23,24,25,
3,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,
2,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
12,26,27,28,29,30,16,17,18,19,20,
2,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
2,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
2,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,
2,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,
2,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,
