1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,35,36,37,38,39,40,41,42,43,52,53,54,55,56,57,58,44,45,46,47,48,49,50,51,65,66,67,68,69,70,71,59,60,61,62,63,64,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,44,45,46,47,48,49,50,51,35,36,37,38,39,40,41,42,43,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,7,8,9,10,11,12,13,35,36,37,38,39,40,41,42,43,14,15,16,17,18,19,52,53,54,55,56,57,58,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,7,8,9,10,11,12,13,35,36,37,38,39,40,41,42,43,14,15,16,17,18,19,59,60,61,62,63,64,65,66,67,68,69,70,71,52,53,54,55,56,57,58,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,7,8,9,10,11,12,13,44,45,46,47,48,49,50,51,35,36,37,38,39,40,41,42,43,14,15,16,17,18,19,52,53,54,55,56,57,58,65,66,67,68,69,70,71,59,60,61,62,63,64,
2,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,14,15,16,17,18,19,7,8,9,10,11,12,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,14,15,16,17,18,19,7,8,9,10,11,12,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,59,60,61,62,63,64,65,66,67,68,69,70,71,52,53,54,55,56,57,58,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,14,15,16,17,18,19,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,7,8,9,10,11,12,13,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,14,15,16,17,18,19,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,13,14,15,16,17,18,19,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,65,66,67,68,69,70,71,59,60,61,62,63,64,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,7,8,9,10,11,12,13,52,53,54,55,56,57,58,
2,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,14,15,16,17,18,19,7,8,9,10,11,12,13,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,14,15,16,17,18,19,7,8,9,10,11,12,13,59,60,61,62,63,64,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,44,45,46,47,48,49,50,51,7,8,9,10,11,12,13,14,15,16,17,18,19,35,36,37,38,39,40,41,42,43,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,44,45,46,47,48,49,50,51,35,36,37,38,39,40,41,42,43,52,53,54,55,56,57,58,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,13,14,15,16,17,18,19,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,13,14,15,16,17,18,19,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,52,53,54,55,56,57,58,35,36,37,38,39,40,41,42,43,14,15,16,17,18,19,7,8,9,10,11,12,13,59,60,61,62,63,64,
2,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,52,53,54,55,56,57,58,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,59,60,61,62,63,64,7,8,9,10,11,12,13,14,15,16,17,18,19,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,59,60,61,62,63,64,7,8,9,10,11,12,13,65,66,67,68,69,70,71,52,53,54,55,56,57,58,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,14,15,16,17,18,19,
3,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,65,66,67,68,69,70,71,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,65,66,67,68,69,70,71,7,8,9,10,11,12,13,14,15,16,17,18,19,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,65,66,67,68,69,70,71,14,15,16,17,18,19,7,8,9,10,11,12,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,65,66,67,68,69,70,71,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,65,66,67,68,69,70,71,52,53,54,55,56,57,58,35,36,37,38,39,40,41,42,43,59,60,61,62,63,64,44,45,46,47,48,49,50,51,7,8,9,10,11,12,13,14,15,16,17,18,19,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,65,66,67,68,69,70,71,59,60,61,62,63,64,
1,1,2,3,4,5,6,20,21,22,23,24,25,26,27,28,29,65,66,67,68,69,70,71,59,60,61,62,63,64,7,8,9,10,11,12,13,44,45,46,47,48,49,50,51,14,15,16,17,18,19,35,36,37,38,39,40,41,42,43,52,53,54,55,56,57,58,
28,1,2,3,4,5,6,35,36,37,38,39,40,41,42,43,
3,1,2,3,4,5,6,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,13,
1,1,2,3,4,5,6,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,13,52,53,54,55,56,57,58,20,21,22,23,24,25,26,27,28,29,44,45,46,47,48,49,50,51,14,15,16,17,18,19,59,60,61,62,63,64,65,66,67,68,69,70,71,
