60,9,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,9,10,11,12,13,14,26,27,28,29,30,31,1,2,3,4,5,6,7,8,47,48,49,50,51,52,53,54,55,56,57,58,59,60,15,16,17,18,19,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,15,16,17,18,19,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
2,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,
2,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,15,16,17,18,19,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,15,16,17,18,19,32,33,34,35,36,37,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,9,10,11,12,13,14,1,2,3,4,5,6,7,8,32,33,34,35,36,37,15,16,17,18,19,47,48,49,50,51,26,27,28,29,30,31,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,15,16,17,18,19,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,15,16,17,18,19,9,10,11,12,13,14,1,2,3,4,5,6,7,8,32,33,34,35,36,37,47,48,49,50,51,26,27,28,29,30,31,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,15,16,17,18,19,9,10,11,12,13,14,32,33,34,35,36,37,47,48,49,50,51,1,2,3,4,5,6,7,8,26,27,28,29,30,31,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,9,10,11,12,13,14,26,27,28,29,30,31,47,48,49,50,51,1,2,3,4,5,6,7,8,15,16,17,18,19,
1,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,47,48,49,50,51,15,16,17,18,19,
6,20,21,22,23,24,25,47,48,49,50,51,
1,20,21,22,23,24,25,47,48,49,50,51,9,10,11,12,13,14,1,2,3,4,5,6,7,8,26,27,28,29,30,31,32,33,34,35,36,37,15,16,17,18,19,52,53,54,55,56,57,58,59,60,
1,20,21,22,23,24,25,47,48,49,50,51,9,10,11,12,13,14,32,33,34,35,36,37,1,2,3,4,5,6,7,8,
1,20,21,22,23,24,25,47,48,49,50,51,9,10,11,12,13,14,38,39,40,41,42,43,44,45,46,
1,20,21,22,23,24,25,47,48,49,50,51,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,10,11,12,13,14,38,39,40,41,42,43,44,45,46,26,27,28,29,30,31,15,16,17,18,19,52,53,54,55,56,57,58,59,60,
1,20,21,22,23,24,25,47,48,49,50,51,38,39,40,41,42,43,44,45,46,
1,20,21,22,23,24,25,47,48,49,50,51,38,39,40,41,42,43,44,45,46,1,2,3,4,5,6,7,8,9,10,11,12,13,14,32,33,34,35,36,37,15,16,17,18,19,52,53,54,55,56,57,58,59,60,26,27,28,29,30,31,
1,20,21,22,23,24,25,47,48,49,50,51,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,26,27,28,29,30,31,15,16,17,18,19,9,10,11,12,13,14,1,2,3,4,5,6,7,8,52,53,54,55,56,57,58,59,60,
1,20,21,22,23,24,25,47,48,49,50,51,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,26,27,28,29,30,31,15,16,17,18,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
1,20,21,22,23,24,25,47,48,49,50,51,52,53,54,55,56,57,58,59,60,
1,20,21,22,23,24,25,52,38,15,
27,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,
3,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,15,16,17,18,19,9,10,11,12,13,14,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,15,16,17,18,19,32,33,34,35,36,37,
2,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,26,27,28,29,30,31,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,9,10,11,12,13,14,15,16,17,18,19,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,26,27,28,29,30,31,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,15,16,17,18,19,47,48,49,50,51,9,10,11,12,13,14,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,32,33,34,35,36,37,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,32,33,34,35,36,37,15,16,17,18,19,9,10,11,12,13,14,47,48,49,50,51,38,39,40,41,42,43,44,45,46,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,1,2,3,4,5,6,7,8,38,39,40,41,42,43,44,45,46,
2,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,9,10,11,12,13,14,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,9,10,11,12,13,14,1,2,3,4,5,6,7,8,38,39,40,41,42,43,44,45,46,26,27,28,29,30,31,32,33,34,35,36,37,15,16,17,18,19,47,48,49,50,51,
13,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,
2,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,1,2,3,4,5,6,7,8,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,9,10,11,12,13,14,1,2,3,4,5,6,7,8,38,39,40,41,42,43,44,45,46,26,27,28,29,30,31,32,33,34,35,36,37,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,9,10,11,12,13,14,32,33,34,35,36,37,1,2,3,4,5,6,7,8,26,27,28,29,30,31,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
2,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,32,33,34,35,36,37,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,38,39,40,41,42,43,44,45,46,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,32,33,34,35,36,37,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,9,10,11,12,13,14,26,27,28,29,30,31,1,2,3,4,5,6,7,8,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,38,39,40,41,42,43,44,45,46,47,48,49,50,51,32,33,34,35,36,37,9,10,11,12,13,14,1,2,3,4,5,6,7,8,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,15,16,17,18,19,47,48,49,50,51,38,39,40,41,42,43,44,45,46,26,27,28,29,30,31,32,33,34,35,36,37,9,10,11,12,13,14,1,2,3,4,5,6,7,8,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,26,27,28,29,30,31,38,39,40,41,42,43,44,45,46,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,32,33,34,35,36,37,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,26,27,28,29,30,31,38,39,40,41,42,43,44,45,46,15,16,17,18,19,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,1,2,3,4,5,6,7,8,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,1,2,3,4,5,6,7,8,38,39,40,41,42,43,44,45,46,15,16,17,18,19,9,10,11,12,13,14,26,27,28,29,30,31,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,1,2,3,4,5,6,7,8,9,10,11,12,13,14,47,48,49,50,51,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,9,10,11,12,13,14,47,48,49,50,51,15,16,17,18,19,1,2,3,4,5,6,7,8,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,33,32,34,35,36,37,47,48,49,50,51,38,39,40,41,42,43,44,45,46,1,2,3,4,5,6,7,8,10,11,12,13,14,27,28,29,30,31,15,16,17,18,19,9,26,
3,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,1,2,3,4,5,6,7,8,15,16,17,18,19,9,10,11,12,13,14,32,33,34,35,36,37,47,48,49,50,51,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,9,10,11,12,13,14,1,2,3,4,5,6,7,8,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,9,10,11,12,13,14,1,2,3,4,5,6,7,8,15,16,17,18,19,32,33,34,35,36,37,47,48,49,50,51,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,15,16,17,18,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,32,33,34,35,36,37,47,48,49,50,51,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,15,16,17,18,19,9,10,11,12,13,14,1,2,3,4,5,6,7,8,47,48,49,50,51,32,33,34,35,36,37,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,15,16,17,18,19,9,10,11,12,13,14,26,27,28,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,47,48,49,50,51,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,15,16,17,18,19,26,27,28,29,30,31,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,38,39,40,41,42,43,44,45,46,47,48,49,50,51,1,2,3,4,5,6,7,8,9,10,11,12,13,14,32,33,34,35,36,37,26,27,28,29,30,31,15,16,17,18,19,
1,20,21,22,23,24,25,52,53,54,55,56,57,58,59,60,47,48,49,50,51,
1,20,21,22,23,24,52,53,54,55,
1,20,21,22,23,38,39,40,41,24,
1,20,21,22,38,1,
1,20,21,22,38,52,1,47,
1,20,21,22,40,24,
1,20,21,22,52,28,26,44,
2,20,21,23,24,30,
1,20,21,23,25,24,22,
1,20,21,23,52,15,9,1,32,
1,20,21,23,52,15,24,1,2,
1,20,21,24,22,23,25,32,33,34,35,36,37,15,16,17,18,19,38,39,40,41,42,43,44,45,46,1,2,3,4,5,6,7,8,9,10,11,12,13,14,47,48,49,50,51,31,30,29,28,27,60,59,58,57,56,55,54,26,53,52,
1,20,21,24,25,22,23,
1,20,21,24,38,40,
1,20,21,24,52,53,22,23,25,1,
1,20,21,26,52,53,
1,20,21,32,1,23,
1,20,21,32,15,52,22,34,
1,20,21,32,33,25,
1,20,21,32,33,38,1,52,9,15,
1,20,21,32,33,52,53,1,2,38,
1,20,21,32,38,9,15,33,34,10,
1,20,21,32,52,22,
1,20,21,32,56,1,4,5,6,
1,20,21,38,1,2,32,52,15,29,19,
1,20,21,38,1,32,
1,20,21,38,15,1,
1,20,21,38,22,23,24,25,39,40,41,
1,20,21,38,24,25,22,23,
1,20,21,38,32,1,
1,20,21,38,32,16,52,53,22,24,
1,20,21,38,39,47,30,31,9,1,
1,20,21,52,1,32,
1,20,21,52,1,57,
1,20,21,52,19,38,22,56,15,
1,20,21,52,23,53,
1,20,21,52,53,15,22,57,
1,20,22,1,15,16,
1,20,22,1,38,23,
1,20,22,21,23,24,25,
1,20,22,21,23,25,24,
1,20,22,23,24,21,25,
2,20,22,23,24,25,32,15,38,27,
1,20,22,23,24,25,35,42,51,55,
1,20,22,24,10,27,
1,20,22,24,23,25,21,
1,20,22,25,52,32,1,
1,20,23,21,22,1,
1,20,23,21,22,24,25,
1,20,23,21,24,25,22,
1,20,23,22,24,21,25,
1,20,23,24,22,21,
1,20,23,24,25,21,
1,20,23,24,25,22,21,
2,20,23,25,21,22,24,
1,20,23,25,38,15,52,21,22,24,46,9,
1,20,23,47,22,52,
1,20,23,52,53,57,
1,20,24,1,15,52,32,19,60,
1,20,24,1,27,39,4,
1,20,24,15,21,22,
1,20,24,21,25,22,23,
1,20,24,23,52,1,
1,20,24,25,21,23,22,
1,20,24,27,21,22,
2,20,24,38,25,21,42,
1,20,24,38,32,19,33,21,22,23,25,
1,20,24,39,34,51,1,47,
1,20,25,22,21,24,23,
1,20,25,22,23,24,
1,20,26,1,32,38,33,27,2,21,22,28,34,39,40,3,4,23,41,35,42,36,29,5,24,6,7,8,37,30,31,25,43,44,45,46,47,48,49,50,51,9,10,11,12,13,14,15,16,17,18,19,52,53,54,55,56,57,58,59,60,
1,20,26,21,9,38,39,27,28,40,
1,20,26,29,27,28,24,1,32,33,34,35,36,37,30,31,21,22,23,25,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,38,39,40,41,42,43,44,45,46,47,52,48,53,49,54,50,55,51,56,57,58,59,60,
1,20,26,38,21,27,39,
1,20,29,17,24,35,44,
1,20,32,1,2,38,
1,20,32,1,9,10,
1,20,32,1,15,38,
1,20,32,1,21,22,
1,20,32,1,21,33,
1,20,32,1,23,21,22,24,25,
1,20,32,1,34,21,35,24,36,25,38,
1,20,32,1,38,22,34,30,6,26,
1,20,32,15,1,21,33,31,
1,20,32,15,1,38,
1,20,32,15,21,16,
1,20,32,15,56,60,9,
1,20,32,16,52,1,21,22,33,23,
1,20,32,21,1,
1,20,32,21,22,1,
1,20,32,21,33,35,
1,20,32,21,38,1,
1,20,32,34,1,36,
1,20,32,34,36,1,15,30,
1,20,32,34,47,53,15,10,2,29,
1,20,32,38,1,9,26,
1,20,32,38,1,21,
1,20,32,38,15,1,35,31,6,18,
1,20,32,38,15,52,
1,20,32,38,21,33,39,52,22,40,
1,20,32,38,41,47,
2,20,32,38,47,52,
1,20,32,38,52,21,
1,20,32,52,1,23,21,24,33,36,
1,20,32,52,1,38,
1,20,32,52,15,38,
1,20,32,52,33,15,
1,20,32,52,38,9,15,47,53,54,55,56,57,58,59,60,21,22,23,24,25,33,34,35,36,37,39,40,41,42,43,44,45,46,10,11,12,13,14,16,17,18,19,48,49,50,51,8,7,6,5,4,3,2,1,31,30,29,28,27,26,
1,20,32,52,38,15,
1,20,32,55,21,33,1,60,
1,20,33,32,23,1,35,36,
1,20,33,38,39,15,16,32,52,
1,20,34,52,21,22,23,24,25,53,
1,20,38,1,9,5,
1,20,38,1,15,21,
1,20,38,1,15,29,9,
1,20,38,1,34,32,
1,20,38,1,46,52,
1,20,38,1,47,52,
1,20,38,1,52,32,
1,20,38,2,34,23,43,24,35,45,
1,20,38,9,1,32,52,47,15,26,
2,20,38,9,47,10,48,21,39,24,
1,20,38,9,52,1,
1,20,38,12,32,1,34,
1,20,38,15,1,52,21,23,24,2,
4,20,38,15,21,22,16,39,1,32,
1,20,38,15,32,1,21,39,16,33,
1,20,38,21,1,26,32,
1,20,38,21,22,23,24,25,
1,20,38,21,22,23,24,25,39,40,
1,20,38,21,25,23,
1,20,38,21,39,32,33,
1,20,38,26,27,23,25,
1,20,38,26,29,27,1,15,32,52,
1,20,38,28,1,26,
1,20,38,32,1,9,
1,20,38,32,9,1,2,22,39,35,
1,20,38,32,21,39,34,22,40,
1,20,38,32,27,35,36,
1,20,38,47,21,39,48,22,40,49,50,41,23,24,42,51,25,43,44,45,46,14,13,12,11,10,9,8,7,6,5,4,3,2,1,31,30,29,28,27,26,32,33,34,35,36,37,19,17,18,16,15,60,59,58,57,56,55,54,53,52,
3,20,38,52,1,15,
1,20,38,52,1,15,32,47,
1,20,38,52,1,53,
2,20,38,52,15,1,
1,20,38,52,15,21,
1,20,38,52,15,32,
1,20,38,52,21,22,
1,20,41,43,21,24,
1,20,47,1,15,38,
1,20,47,21,22,23,
1,20,47,32,1,15,52,
1,20,47,38,15,1,32,
1,20,48,52,17,14,6,
1,20,51,38,21,39,47,48,22,40,49,23,41,50,42,24,25,43,44,37,45,46,32,27,33,28,34,35,29,36,30,31,9,1,2,10,11,3,4,5,12,13,6,14,7,8,26,19,18,17,16,15,60,59,58,57,52,53,54,55,56,
1,20,52,1,21,19,
1,20,52,1,23,25,
1,20,52,1,38,9,32,
4,20,52,1,38,15,9,21,39,2,
1,20,52,1,47,32,38,
1,20,52,9,26,21,
1,20,52,15,1,32,38,21,22,23,
1,20,52,15,21,53,16,
1,20,52,15,32,60,
1,20,52,15,38,1,
1,20,52,15,47,48,
1,20,52,21,22,23,
1,20,52,32,1,9,37,
1,20,52,32,9,23,15,21,1,53,
1,20,52,38,1,15,9,21,39,2,
1,20,52,38,1,22,
1,20,52,38,1,32,
1,20,52,38,21,1,
1,20,56,52,32,15,
1,20,60,1,3,31,
1,20,60,22,38,19,
1,21,
1,21,1,5,12,30,
1,21,1,8,18,60,
1,21,1,12,33,27,52,48,42,17,
1,21,1,15,32,52,
1,21,1,20,2,3,
1,21,1,27,2,3,
1,21,1,52,5,46,
1,21,2,16,1,52,20,25,24,22,23,3,5,4,6,7,8,17,19,18,15,53,55,57,60,54,56,58,59,38,46,40,39,41,42,43,44,45,10,14,11,12,13,9,48,49,50,51,47,33,32,34,37,36,35,27,31,30,28,29,26,
1,21,9,
1,21,16,10,3,46,57,
1,21,16,29,26,15,1,
1,21,20,5,22,25,
1,21,20,10,49,23,33,32,
1,21,20,15,32,22,
1,21,20,22,23,24,
2,21,20,22,23,24,25,
1,21,20,22,23,24,25,34,33,56,
1,21,20,23,15,30,38,46,19,16,
1,21,20,24,25,22,23,60,34,15,
1,21,20,24,41,43,
1,21,20,44,1,22,
1,21,22,23,24,25,20,
1,21,23,24,15,34,
1,21,32,25,24,20,
1,21,32,52,20,57,24,25,
1,21,38,2,3,24,
1,21,39,43,44,45,
1,21,52,15,38,1,
1,21,52,38,15,1,
1,21,52,38,20,19,29,1,9,15,
1,21,60,27,47,55,
1,22,1,20,2,21,
1,22,1,20,21,25,
1,22,1,23,3,20,
1,22,1,28,44,52,
1,22,9,47,1,60,20,21,23,24,
1,22,12,20,7,43,
1,22,15,1,47,38,
1,22,20,21,23,24,
1,22,20,25,23,21,24,
2,22,21,20,23,24,25,
1,22,21,20,23,24,25,26,27,28,29,30,31,
1,22,21,25,20,23,
1,22,23,9,15,16,
1,22,23,20,24,21,
1,22,23,24,25,21,20,
1,22,24,20,23,25,21,
1,22,24,23,21,20,25,47,
1,22,26,19,20,23,
1,22,27,38,2,10,
1,22,35,32,38,43,40,46,37,25,20,
1,22,38,1,9,32,
1,22,38,1,40,52,
1,22,46,45,44,43,37,31,25,51,
1,23,1,20,52,2,
1,23,1,60,24,38,
1,23,9,10,11,12,13,14,
1,23,15,20,16,41,52,57,60,46,
1,23,15,28,43,16,
1,23,18,14,8,50,
1,23,20,1,5,7,
1,23,20,1,15,21,22,
1,23,20,1,15,24,
1,23,20,21,22,24,
1,23,20,21,22,24,25,15,32,16,
1,23,20,24,25,1,
1,23,20,24,25,22,21,
1,23,20,25,22,21,24,
1,23,20,25,24,21,22,
1,23,21,1,28,10,
1,23,21,20,22,24,
1,23,21,20,22,24,25,
1,23,21,20,38,24,25,22,15,16,17,18,19,60,57,
1,23,21,56,19,26,
1,23,22,20,24,25,21,
1,23,22,21,20,24,25,
1,23,22,21,25,24,20,
1,23,22,25,24,20,
2,23,24,20,25,22,21,
1,23,24,21,20,25,
1,23,25,24,22,21,20,
2,23,26,27,38,1,20,21,22,24,25,
1,23,38,20,21,24,
1,23,38,52,15,21,
1,23,43,32,26,4,36,1,20,27,
1,23,52,53,54,55,
1,24,1,10,9,20,
1,24,1,26,38,30,
1,24,1,32,20,27,
1,24,1,38,26,22,49,48,47,32,
1,24,1,47,32,20,
1,24,20,1,5,38,32,
1,24,20,9,1,25,
1,24,20,21,22,23,25,
1,24,20,21,23,22,25,
1,24,20,22,21,25,23,
1,24,20,25,22,21,23,
1,24,20,27,38,1,
1,24,20,32,21,22,
1,24,20,38,52,15,16,17,39,40,41,18,19,42,43,44,45,46,
1,24,21,25,52,32,
1,24,22,20,1,7,
1,24,22,20,21,1,
1,24,22,20,21,23,25,
1,24,22,21,20,23,25,
1,24,22,21,20,25,23,
1,24,22,23,21,20,
1,24,22,23,25,21,20,
1,24,23,22,21,20,
1,24,32,38,15,20,
1,24,38,1,30,7,
1,24,52,55,57,53,38,
1,25,1,38,44,30,
1,25,20,21,22,23,24,
1,25,20,21,23,22,24,
1,25,20,23,22,21,24,
1,25,20,26,1,21,22,
1,25,22,20,52,15,16,17,18,19,
1,25,38,1,20,16,
1,25,38,20,21,1,52,39,22,23,24,
1,25,38,52,39,20,53,40,21,54,41,22,55,42,23,56,43,24,57,44,58,45,59,46,60,
1,26,1,
1,26,1,2,15,27,
1,26,1,5,6,27,
1,26,1,9,20,32,38,47,15,52,
1,26,1,9,32,47,38,15,52,20,
1,26,1,12,47,27,
1,26,1,15,32,20,
1,26,1,20,27,28,2,
1,26,1,20,29,13,
1,26,1,24,43,30,
1,26,1,27,28,9,
1,26,1,27,28,29,30,31,
1,26,1,27,32,38,2,15,9,28,
1,26,1,27,38,22,
1,26,1,28,5,27,
1,26,1,28,12,20,
1,26,1,28,15,16,
2,26,1,28,31,38,
1,26,1,29,37,38,
1,26,1,30,5,4,
1,26,1,32,5,27,
1,26,1,32,5,31,28,2,38,4,
1,26,1,32,9,2,
1,26,1,32,9,2,27,28,29,31,
1,26,1,32,28,30,
1,26,1,32,52,47,
1,26,1,32,53,2,
1,26,1,38,5,31,
1,26,1,38,9,47,28,29,11,
1,26,1,38,15,29,30,31,
1,26,1,38,15,32,
1,26,1,38,15,47,
1,26,1,38,15,52,
1,26,1,38,27,28,5,
1,26,1,38,27,30,
1,26,1,38,28,9,20,27,15,47,
1,26,1,38,32,9,
1,26,1,38,32,20,
1,26,1,38,32,27,
1,26,1,38,32,28,
1,26,1,38,32,47,20,
1,26,1,38,47,29,28,6,4,30,
1,26,1,40,32,36,
1,26,3,2,27,28,
1,26,4,44,46,41,
1,26,9,1,12,3,
2,26,9,1,32,38,
1,26,9,10,1,2,3,4,5,6,7,8,11,12,13,14,27,28,29,30,31,20,21,22,23,24,25,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,15,16,17,18,19,52,53,54,55,56,57,58,59,60,
1,26,9,27,28,29,
1,26,9,27,38,32,
1,26,9,30,32,1,38,
1,26,9,31,12,24,
2,26,9,32,10,27,
1,26,9,38,1,10,
1,26,9,38,15,32,1,28,46,
1,26,9,38,47,32,27,30,15,1,
1,26,9,47,29,30,28,32,38,1,
1,26,10,1,6,16,
1,26,10,19,20,48,
1,26,15,16,17,18,19,
1,26,15,27,1,38,
1,26,15,29,30,16,
1,26,15,31,14,50,
1,26,15,38,1,52,
2,26,20,1,15,27,
1,26,20,9,1,13,
1,26,20,27,21,28,
1,26,20,38,27,1,32,47,21,39,
1,26,22,19,15,20,
1,26,22,34,40,50,
1,26,27,1,2,38,39,30,29,28,31,
1,26,27,1,32,2,
1,26,27,1,32,28,
1,26,27,1,32,28,20,
1,26,27,1,38,20,31,28,29,30,
1,26,27,1,40,37,
1,26,27,1,46,43,38,9,31,2,7,3,30,28,29,5,39,45,8,44,4,
2,26,27,1,47,2,28,
1,26,27,2,1,9,
1,26,27,9,10,11,12,13,14,28,29,30,31,1,2,3,4,5,6,7,8,20,21,22,23,24,25,32,33,34,35,36,37,47,48,49,50,51,19,18,17,16,15,38,39,40,41,42,43,44,45,46,60,59,58,57,56,55,54,53,52,
2,26,27,9,20,21,32,34,
1,26,27,19,15,16,
1,26,27,28,1,2,
1,26,27,28,1,15,38,43,52,20,32,
2,26,27,28,1,38,2,39,29,30,
1,26,27,28,29,1,4,31,30,5,22,
1,26,27,28,29,9,30,31,
3,26,27,28,29,30,
1366,26,27,28,29,30,31,
27,26,27,28,29,30,31,1,2,3,4,5,6,7,8,
3,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
2,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,47,48,49,50,51,52,53,54,55,56,57,58,59,60,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,20,21,22,23,24,25,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,15,16,17,18,19,52,53,54,55,56,57,58,59,60,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,32,33,34,35,36,37,47,48,49,50,51,52,53,54,55,56,57,58,59,60,15,16,17,18,19,
2,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,32,33,34,35,36,37,20,21,22,23,24,25,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,38,39,40,41,42,43,44,45,46,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,47,48,49,50,51,20,21,22,23,24,25,32,33,34,35,36,37,15,16,17,18,19,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,
2,26,27,28,29,30,31,1,2,3,4,5,6,7,8,15,16,17,18,19,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,15,16,17,18,19,9,10,11,12,13,14,20,21,22,23,24,25,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,47,48,49,50,51,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,15,16,17,18,19,20,21,22,23,24,25,38,39,40,41,42,43,44,45,46,52,53,54,55,56,57,58,59,60,47,48,49,50,51,9,10,11,12,13,14,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,20,21,22,23,24,25,
1,26,27,28,29,30,31,1,2,3,4,5,6,7,8,20,21,22,23,24,25,9,10,11,12,13,14,
