35,5,
3,1,
42,1,2,3,
1,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,
1,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
1,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,
1,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
1,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
4,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,
1,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,
1,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,
1,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,16,17,18,19,20,
3,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,
2,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
1,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
1,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
1,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,6,7,8,9,10,1,16,17,18,19,20,2,3,4,5,
25,6,7,8,9,10,11,12,13,14,15,
5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
7,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,
2,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,
3,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,
2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
7,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,
3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,
2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
7,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,
2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,
1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
2,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
1,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
2,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
2,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
2,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
1,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,
1,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,
1,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,
2,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,
306,6,7,8,9,10,16,17,18,19,20,
9,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
4,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
2,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
2,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,
2,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
2,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,
5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
3,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,
3,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
2,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,
1,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
32,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
2,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
2,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,
2,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,
3,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
4,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
1,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
2,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
3,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
3,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,16,17,18,21,22,23,24,25,
1,6,7,8,9,10,16,20,21,1,
1,6,7,8,9,10,21,22,23,24,
225,6,7,8,9,10,21,22,23,24,25,
4,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
27,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
2,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
2,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
4,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
3,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,
2,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,
2,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,
2,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
12,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,
2,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,
2,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
2,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
4,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
4,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,
2,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
3,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
2,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,
2,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
2,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
3,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
4,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
3,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
2,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
2,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,14,15,11,12,13,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
100,6,7,8,9,10,26,27,28,29,30,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,
2,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
3,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,
