7,1,
4,2,7,4,5,6,3,1,
2,2,7,4,6,3,5,1,
1,2,7,4,6,5,
6,2,7,4,6,5,1,3,
5,2,7,4,6,5,3,1,
1,2,7,5,
1,2,7,5,3,
1,2,7,5,3,1,4,6,
1,2,7,5,3,1,6,4,
1,2,7,5,4,3,1,
1,2,7,5,4,3,6,1,
3,2,7,5,6,1,3,4,
1,2,7,5,6,3,1,4,
1,2,7,5,6,3,4,1,
3,2,7,5,6,4,1,3,
7,2,7,5,6,4,3,1,
4,2,7,6,
1,2,7,6,1,3,4,5,
3,2,7,6,1,3,5,4,
2,2,7,6,1,4,5,3,
2,2,7,6,1,5,3,4,
1,2,7,6,3,
4,2,7,6,3,1,5,4,
1,2,7,6,3,4,1,5,
2,2,7,6,3,5,1,4,
1,2,7,6,4,
1,2,7,6,4,1,3,
2,2,7,6,4,1,3,5,
1,2,7,6,4,3,1,5,
1,2,7,6,4,3,5,1,
2,2,7,6,4,5,1,3,
8,2,7,6,4,5,3,1,
1,2,7,6,5,
5,2,7,6,5,1,3,4,
3,2,7,6,5,1,4,3,
2,2,7,6,5,3,
6,2,7,6,5,3,1,4,
4,2,7,6,5,3,4,1,
16,2,7,6,5,4,1,3,
2,2,7,6,5,4,3,
42,2,7,6,5,4,3,1,
10099,3,
706,3,1,
38,3,1,2,
6,3,1,2,4,
77,3,1,2,4,5,6,7,
3,3,1,2,4,5,7,6,
4,3,1,2,4,6,5,7,
1,3,1,2,4,6,7,
5,3,1,2,4,6,7,5,
9,3,1,2,4,7,6,5,
4,3,1,2,5,
6,3,1,2,5,4,6,7,
1,3,1,2,5,4,7,6,
5,3,1,2,5,6,4,7,
25,3,1,2,5,6,7,4,
3,3,1,2,5,7,4,6,
6,3,1,2,5,7,6,4,
35,3,1,2,6,
2,3,1,2,6,4,5,7,
1,3,1,2,6,4,7,
3,3,1,2,6,4,7,5,
1,3,1,2,6,5,4,7,
10,3,1,2,6,5,7,4,
1,3,1,2,6,7,4,
8,3,1,2,6,7,4,5,
15,3,1,2,6,7,5,4,
4,3,1,2,7,
4,3,1,2,7,4,5,6,
1,3,1,2,7,4,6,5,
1,3,1,2,7,5,4,6,
2,3,1,2,7,5,6,4,
3,3,1,2,7,6,4,5,
27,3,1,2,7,6,5,4,
34,3,1,4,
12,3,1,4,2,
22,3,1,4,2,5,6,7,
1,3,1,4,2,5,7,6,
1,3,1,4,2,6,7,5,
3,3,1,4,2,7,6,5,
1,3,1,4,5,
4,3,1,4,5,2,6,7,
1,3,1,4,5,6,2,
3,3,1,4,5,6,2,7,
4,3,1,4,5,6,7,
120,3,1,4,5,6,7,2,
2,3,1,4,5,7,2,6,
10,3,1,4,5,7,6,2,
3,3,1,4,6,
1,3,1,4,6,2,5,
5,3,1,4,6,2,5,7,
1,3,1,4,6,2,7,5,
2,3,1,4,6,5,2,7,
1,3,1,4,6,5,7,
13,3,1,4,6,5,7,2,
1,3,1,4,6,7,2,
8,3,1,4,6,7,2,5,
37,3,1,4,6,7,5,2,
2,3,1,4,7,
2,3,1,4,7,2,6,5,
7,3,1,4,7,5,6,2,
12,3,1,4,7,6,5,2,
15,3,1,5,
13,3,1,5,2,
6,3,1,5,2,4,6,7,
1,3,1,5,2,6,4,7,
4,3,1,5,2,6,7,4,
3,3,1,5,2,7,6,4,
1,3,1,5,4,2,6,7,
17,3,1,5,4,6,7,2,
4,3,1,5,4,7,6,2,
3,3,1,5,6,
5,3,1,5,6,2,4,7,
2,3,1,5,6,2,7,
4,3,1,5,6,2,7,4,
1,3,1,5,6,4,2,7,
10,3,1,5,6,4,7,2,
1,3,1,5,6,7,
2,3,1,5,6,7,2,
41,3,1,5,6,7,2,4,
48,3,1,5,6,7,4,2,
2,3,1,5,7,
1,3,1,5,7,2,4,6,
1,3,1,5,7,4,6,2,
1,3,1,5,7,6,2,
13,3,1,5,7,6,2,4,
15,3,1,5,7,6,4,2,
60,3,1,6,
1402,3,1,6,2,
2,3,1,6,2,4,
1,3,1,6,2,4,5,
15,3,1,6,2,4,5,7,
3,3,1,6,2,4,7,
11,3,1,6,2,4,7,5,
9,3,1,6,2,5,4,7,
20,3,1,6,2,5,7,4,
1,3,1,6,2,7,4,
2,3,1,6,2,7,4,5,
45,3,1,6,2,7,5,4,
3,3,1,6,4,
1,3,1,6,4,2,
2,3,1,6,4,2,5,7,
2,3,1,6,4,5,2,7,
6,3,1,6,4,5,7,2,
1,3,1,6,4,7,
3,3,1,6,4,7,2,5,
8,3,1,6,4,7,5,2,
6,3,1,6,5,
1,3,1,6,5,2,
2,3,1,6,5,2,4,7,
5,3,1,6,5,2,7,4,
1,3,1,6,5,4,
1,3,1,6,5,4,2,7,
1,3,1,6,5,4,7,
6,3,1,6,5,4,7,2,
19,3,1,6,5,7,2,4,
1,3,1,6,5,7,4,
12,3,1,6,5,7,4,2,
10,3,1,6,7,
2,3,1,6,7,2,4,
4,3,1,6,7,2,4,5,
13,3,1,6,7,2,5,4,
1,3,1,6,7,4,2,
5,3,1,6,7,4,2,5,
11,3,1,6,7,4,5,2,
33,3,1,6,7,5,2,4,
2,3,1,6,7,5,4,
37,3,1,6,7,5,4,2,
18,3,1,7,
6,3,1,7,2,
3,3,1,7,2,4,5,6,
2,3,1,7,2,4,6,5,
3,3,1,7,2,5,6,4,
3,3,1,7,2,6,4,5,
9,3,1,7,2,6,5,4,
1,3,1,7,4,2,5,6,
1,3,1,7,4,2,6,5,
3,3,1,7,4,5,6,2,
1,3,1,7,4,6,2,
1,3,1,7,4,6,2,5,
1,3,1,7,4,6,5,2,
1,3,1,7,5,
2,3,1,7,5,2,6,4,
3,3,1,7,5,4,6,2,
8,3,1,7,5,6,2,4,
8,3,1,7,5,6,4,2,
2,3,1,7,6,
6,3,1,7,6,2,4,5,
12,3,1,7,6,2,5,4,
8,3,1,7,6,4,5,2,
2,3,1,7,6,5,2,
42,3,1,7,6,5,2,4,
2,3,1,7,6,5,4,
52,3,1,7,6,5,4,2,
238,3,2,
35,3,2,1,
6,3,2,1,4,
2,3,2,1,4,5,6,
85,3,2,1,4,5,6,7,
5,3,2,1,4,5,7,6,
9,3,2,1,4,6,5,7,
5,3,2,1,4,6,7,5,
1,3,2,1,4,7,5,6,
8,3,2,1,4,7,6,5,
1,3,2,1,5,
9,3,2,1,5,4,6,7,
1,3,2,1,5,4,7,6,
3,3,2,1,5,6,4,7,
24,3,2,1,5,6,7,4,
2,3,2,1,5,7,4,6,
5,3,2,1,5,7,6,4,
11,3,2,1,6,
4,3,2,1,6,4,5,7,
1,3,2,1,6,4,7,5,
3,3,2,1,6,5,4,7,
11,3,2,1,6,5,7,4,
7,3,2,1,6,7,4,5,
19,3,2,1,6,7,5,4,
2,3,2,1,7,
1,3,2,1,7,4,5,6,
2,3,2,1,7,4,6,5,
1,3,2,1,7,5,4,6,
3,3,2,1,7,5,6,4,
28,3,2,1,7,6,5,4,
26,3,2,4,
3,3,2,4,1,
20,3,2,4,1,5,6,7,
7,3,2,4,1,5,7,6,
2,3,2,4,1,6,5,7,
7,3,2,4,1,6,7,5,
4,3,2,4,1,7,6,5,
5,3,2,4,5,
13,3,2,4,5,1,6,7,
1,3,2,4,5,1,7,6,
1,3,2,4,5,6,
5,3,2,4,5,6,1,7,
1,3,2,4,5,6,7,
69,3,2,4,5,6,7,1,
1,3,2,4,5,7,1,6,
4,3,2,4,5,7,6,1,
1,3,2,4,6,
1,3,2,4,6,1,5,
1,3,2,4,6,1,5,7,
1,3,2,4,6,1,7,5,
1,3,2,4,6,5,1,
3,3,2,4,6,5,1,7,
6,3,2,4,6,5,7,1,
5,3,2,4,6,7,1,5,
19,3,2,4,6,7,5,1,
2,3,2,4,7,
1,3,2,4,7,1,5,6,
1,3,2,4,7,5,1,6,
1,3,2,4,7,6,1,
8,3,2,4,7,6,5,1,
4,3,2,5,
2,3,2,5,1,4,6,7,
1,3,2,5,1,4,7,6,
5,3,2,5,1,6,7,4,
1,3,2,5,1,7,4,
1,3,2,5,1,7,6,4,
2,3,2,5,4,1,6,7,
2,3,2,5,4,6,1,7,
1,3,2,5,4,7,1,6,
4,3,2,5,6,
4,3,2,5,6,1,4,7,
3,3,2,5,6,1,7,4,
1,3,2,5,6,4,7,1,
1,3,2,5,6,7,
6,3,2,5,6,7,1,4,
1,3,2,5,6,7,4,
9,3,2,5,6,7,4,1,
2,3,2,5,7,6,1,4,
3,3,2,5,7,6,4,1,
19,3,2,6,
12,3,2,6,1,
4,3,2,6,1,4,5,7,
2,3,2,6,1,4,7,5,
1,3,2,6,1,5,7,4,
6,3,2,6,1,7,5,4,
3,3,2,6,4,
2,3,2,6,4,1,5,7,
1,3,2,6,4,5,1,7,
1,3,2,6,4,5,7,1,
4,3,2,6,4,7,5,1,
2,3,2,6,5,1,4,7,
1,3,2,6,5,1,7,4,
2,3,2,6,5,4,1,7,
2,3,2,6,5,4,7,1,
1,3,2,6,5,7,
10,3,2,6,5,7,1,4,
3,3,2,6,5,7,4,1,
6,3,2,6,7,
2,3,2,6,7,1,4,
3,3,2,6,7,1,4,5,
12,3,2,6,7,1,5,4,
1,3,2,6,7,4,1,5,
6,3,2,6,7,4,5,1,
1,3,2,6,7,5,
13,3,2,6,7,5,1,4,
11,3,2,6,7,5,4,1,
9,3,2,7,
1,3,2,7,1,4,5,6,
2,3,2,7,1,4,6,5,
1,3,2,7,1,5,4,
2,3,2,7,1,5,6,4,
5,3,2,7,1,6,5,4,
1,3,2,7,4,1,6,5,
4,3,2,7,4,5,6,1,
1,3,2,7,5,
1,3,2,7,5,1,6,4,
2,3,2,7,5,4,6,1,
2,3,2,7,5,6,1,4,
1,3,2,7,5,6,4,1,
1,3,2,7,6,
2,3,2,7,6,1,4,5,
8,3,2,7,6,1,5,4,
7,3,2,7,6,4,5,1,
2,3,2,7,6,5,
1,3,2,7,6,5,1,
12,3,2,7,6,5,1,4,
12,3,2,7,6,5,4,1,
359,3,4,
34,3,4,1,
7,3,4,1,2,
1,3,4,1,2,5,
1,3,4,1,2,5,6,
21,3,4,1,2,5,6,7,
5,3,4,1,2,5,7,6,
1,3,4,1,2,6,
3,3,4,1,2,6,7,5,
6,3,4,1,2,7,6,5,
3,3,4,1,5,2,6,7,
1,3,4,1,5,6,
3,3,4,1,5,6,2,7,
1,3,4,1,5,6,7,
33,3,4,1,5,6,7,2,
1,3,4,1,5,7,2,
6,3,4,1,5,7,6,2,
1,3,4,1,6,
4,3,4,1,6,2,5,7,
2,3,4,1,6,2,7,5,
1,3,4,1,6,5,2,7,
5,3,4,1,6,5,7,2,
2,3,4,1,6,7,2,5,
8,3,4,1,6,7,5,2,
2,3,4,1,7,
1,3,4,1,7,2,5,6,
1,3,4,1,7,5,6,2,
1,3,4,1,7,6,2,
2,3,4,1,7,6,2,5,
4,3,4,1,7,6,5,2,
26,3,4,2,
6,3,4,2,1,
29,3,4,2,1,5,6,7,
4,3,4,2,1,5,7,6,
1,3,4,2,1,6,
2,3,4,2,1,6,5,7,
5,3,4,2,1,6,7,5,
8,3,4,2,1,7,6,5,
1,3,4,2,5,
1,3,4,2,5,1,6,7,
1,3,4,2,5,1,7,6,
3,3,4,2,5,6,1,
6,3,4,2,5,6,1,7,
17,3,4,2,5,6,7,1,
1,3,4,2,5,7,1,6,
4,3,4,2,5,7,6,1,
4,3,4,2,6,1,5,7,
1,3,4,2,6,1,7,
1,3,4,2,6,1,7,5,
1,3,4,2,6,5,
5,3,4,2,6,5,1,7,
3,3,4,2,6,5,7,1,
1,3,4,2,6,7,1,
5,3,4,2,6,7,1,5,
9,3,4,2,6,7,5,1,
1,3,4,2,7,
1,3,4,2,7,1,5,6,
2,3,4,2,7,1,6,5,
2,3,4,2,7,5,6,1,
1,3,4,2,7,6,1,5,
1,3,4,2,7,6,5,
5,3,4,2,7,6,5,1,
11,3,4,5,
1,3,4,5,1,2,
3,3,4,5,1,2,6,7,
3,3,4,5,1,6,2,7,
9,3,4,5,1,6,7,2,
1,3,4,5,1,7,2,6,
2,3,4,5,1,7,6,2,
3,3,4,5,2,
9,3,4,5,2,1,6,7,
2,3,4,5,2,1,7,6,
1,3,4,5,2,6,
1,3,4,5,2,6,1,7,
5,3,4,5,2,6,7,1,
5,3,4,5,6,
1,3,4,5,6,1,2,
3,3,4,5,6,1,2,7,
1,3,4,5,6,1,7,
8,3,4,5,6,1,7,2,
2,3,4,5,6,2,1,
5,3,4,5,6,2,1,7,
1,3,4,5,6,2,7,1,
7,3,4,5,6,7,
2,3,4,5,6,7,1,
106,3,4,5,6,7,1,2,
65,3,4,5,6,7,2,1,
1,3,4,5,7,
2,3,4,5,7,1,2,6,
1,3,4,5,7,1,6,2,
1,3,4,5,7,6,
3,3,4,5,7,6,1,2,
5,3,4,5,7,6,2,1,
18,3,4,6,
1,3,4,6,1,
3,3,4,6,1,2,5,7,
1,3,4,6,1,2,7,
2,3,4,6,1,2,7,5,
1,3,4,6,1,5,2,7,
5,3,4,6,1,5,7,2,
1,3,4,6,1,7,2,5,
3,3,4,6,1,7,5,2,
7,3,4,6,2,
5,3,4,6,2,1,5,7,
1,3,4,6,2,1,7,
6,3,4,6,2,1,7,5,
1,3,4,6,2,5,
1,3,4,6,2,5,7,
1,3,4,6,2,5,7,1,
2,3,4,6,2,7,1,5,
3,3,4,6,2,7,5,1,
2,3,4,6,5,
3,3,4,6,5,1,2,7,
1,3,4,6,5,1,7,
5,3,4,6,5,2,1,7,
4,3,4,6,5,2,7,1,
1,3,4,6,5,7,
9,3,4,6,5,7,1,2,
18,3,4,6,5,7,2,1,
1,3,4,6,7,
1,3,4,6,7,1,
1,3,4,6,7,1,2,
8,3,4,6,7,1,2,5,
11,3,4,6,7,1,5,2,
1,3,4,6,7,2,
1,3,4,6,7,2,1,
6,3,4,6,7,2,1,5,
4,3,4,6,7,2,5,1,
1,3,4,6,7,5,1,
38,3,4,6,7,5,1,2,
30,3,4,6,7,5,2,1,
15,3,4,7,
1,3,4,7,1,
4,3,4,7,1,2,5,6,
1,3,4,7,1,6,2,5,
8,3,4,7,1,6,5,2,
2,3,4,7,2,
1,3,4,7,2,1,5,6,
3,3,4,7,2,1,6,5,
1,3,4,7,2,5,6,1,
1,3,4,7,2,6,1,5,
2,3,4,7,2,6,5,1,
1,3,4,7,5,1,6,2,
1,3,4,7,5,2,1,6,
1,3,4,7,5,2,6,1,
9,3,4,7,5,6,2,1,
1,3,4,7,6,1,2,
5,3,4,7,6,1,2,5,
1,3,4,7,6,1,5,2,
2,3,4,7,6,2,1,
1,3,4,7,6,2,1,5,
6,3,4,7,6,2,5,1,
3,3,4,7,6,5,
13,3,4,7,6,5,1,2,
2,3,4,7,6,5,2,
14,3,4,7,6,5,2,1,
70,3,5,
11,3,5,1,
4,3,5,1,2,
2,3,5,1,2,4,6,7,
2,3,5,1,2,6,7,4,
1,3,5,1,2,7,6,4,
1,3,5,1,4,6,7,2,
2,3,5,1,6,2,7,4,
1,3,5,1,6,4,2,7,
1,3,5,1,6,4,7,2,
1,3,5,1,6,7,2,
3,3,5,1,6,7,2,4,
8,3,5,1,6,7,4,2,
2,3,5,1,7,2,6,4,
1,3,5,1,7,4,2,6,
2,3,5,1,7,6,2,4,
4,3,5,1,7,6,4,2,
2,3,5,2,
3,3,5,2,1,4,6,7,
3,3,5,2,1,6,7,4,
1,3,5,2,1,7,4,6,
1,3,5,2,1,7,6,4,
1,3,5,2,4,
1,3,5,2,4,6,1,7,
2,3,5,2,4,6,7,1,
1,3,5,2,6,1,7,4,
1,3,5,2,6,4,1,7,
1,3,5,2,6,4,7,1,
1,3,5,2,7,6,1,4,
3,3,5,4,
1,3,5,4,1,6,7,2,
2,3,5,4,1,7,6,2,
4,3,5,4,2,1,6,7,
2,3,5,4,2,1,7,6,
1,3,5,4,2,6,7,
1,3,5,4,2,6,7,1,
8,3,5,4,6,7,1,2,
5,3,5,4,6,7,2,1,
1,3,5,4,7,1,2,6,
1,3,5,4,7,6,2,1,
4,3,5,6,
1,3,5,6,1,
2,3,5,6,1,2,7,4,
3,3,5,6,1,7,2,4,
4,3,5,6,2,
3,3,5,6,2,1,7,4,
2,3,5,6,2,4,1,7,
1,3,5,6,2,7,1,4,
1,3,5,6,4,
1,3,5,6,4,1,2,7,
1,3,5,6,4,2,1,7,
1,3,5,6,4,2,7,1,
2,3,5,6,4,7,1,2,
2,3,5,6,4,7,2,1,
3,3,5,6,7,
4,3,5,6,7,1,2,
11,3,5,6,7,1,2,4,
1,3,5,6,7,1,4,
8,3,5,6,7,1,4,2,
5,3,5,6,7,2,1,
7,3,5,6,7,2,1,4,
2,3,5,6,7,2,4,1,
3,3,5,6,7,4,
10,3,5,6,7,4,1,2,
10,3,5,6,7,4,2,1,
2,3,5,7,
1,3,5,7,1,4,2,6,
1,3,5,7,2,1,6,
1,3,5,7,2,1,6,4,
1,3,5,7,2,4,1,
1,3,5,7,4,2,1,6,
3,3,5,7,4,6,1,2,
2,3,5,7,4,6,2,1,
4,3,5,7,6,1,2,4,
2,3,5,7,6,1,4,2,
3,3,5,7,6,2,1,4,
1,3,5,7,6,2,4,1,
3,3,5,7,6,4,1,2,
4,3,5,7,6,4,2,1,
133,3,6,
18,3,6,1,
14,3,6,1,2,
5,3,6,1,2,4,5,7,
2,3,6,1,2,4,7,5,
7,3,6,1,2,5,7,4,
2,3,6,1,2,7,4,5,
7,3,6,1,2,7,5,4,
3,3,6,1,4,
1,3,6,1,4,2,5,
2,3,6,1,4,2,5,7,
4,3,6,1,4,5,7,2,
1,3,6,1,4,7,2,5,
1,3,6,1,5,2,4,7,
1,3,6,1,5,4,2,7,
1,3,6,1,5,4,7,2,
4,3,6,1,5,7,2,4,
3,3,6,1,5,7,4,2,
2,3,6,1,7,
2,3,6,1,7,2,4,5,
1,3,6,1,7,2,5,4,
3,3,6,1,7,5,2,4,
1,3,6,1,7,5,4,
5,3,6,1,7,5,4,2,
15,3,6,2,
6,3,6,2,1,
5,3,6,2,1,4,5,7,
7,3,6,2,1,5,7,4,
1,3,6,2,1,7,4,5,
1,3,6,2,1,7,5,4,
1,3,6,2,4,
5,3,6,2,4,5,7,1,
3,3,6,2,4,7,5,1,
1,3,6,2,5,1,7,
1,3,6,2,5,1,7,4,
1,3,6,2,5,4,1,7,
4,3,6,2,5,7,1,4,
3,3,6,2,5,7,4,1,
6,3,6,2,7,
4,3,6,2,7,1,5,4,
2,3,6,2,7,4,1,5,
1,3,6,2,7,4,5,1,
2,3,6,2,7,5,1,4,
2,3,6,2,7,5,4,1,
11,3,6,4,
4,3,6,4,1,2,5,7,
1,3,6,4,1,5,7,
2,3,6,4,1,5,7,2,
1,3,6,4,1,7,2,
3,3,6,4,1,7,5,2,
2,3,6,4,2,1,5,7,
1,3,6,4,2,7,1,
2,3,6,4,2,7,5,1,
1,3,6,4,5,2,1,7,
1,3,6,4,5,2,7,1,
3,3,6,4,5,7,1,2,
1,3,6,4,5,7,2,1,
1,3,6,4,7,
1,3,6,4,7,1,5,2,
1,3,6,4,7,2,1,5,
4,3,6,4,7,5,1,2,
6,3,6,4,7,5,2,1,
4,3,6,5,
1,3,6,5,1,2,4,7,
1,3,6,5,1,2,7,
2,3,6,5,1,2,7,4,
4,3,6,5,1,7,2,4,
1,3,6,5,1,7,4,2,
1,3,6,5,2,1,7,4,
1,3,6,5,2,4,7,
1,3,6,5,2,4,7,1,
1,3,6,5,2,7,1,4,
1,3,6,5,4,1,2,7,
5,3,6,5,4,2,1,7,
2,3,6,5,4,2,7,1,
4,3,6,5,4,7,1,2,
6,3,6,5,4,7,2,1,
1,3,6,5,7,
1,3,6,5,7,1,2,
7,3,6,5,7,1,2,4,
3,3,6,5,7,1,4,2,
1,3,6,5,7,2,1,
4,3,6,5,7,2,1,4,
1,3,6,5,7,2,4,1,
5,3,6,5,7,4,1,2,
5,3,6,5,7,4,2,1,
12,3,6,7,
3,3,6,7,1,
3,3,6,7,1,2,4,5,
5,3,6,7,1,2,5,4,
1,3,6,7,1,4,2,5,
3,3,6,7,1,4,5,2,
1,3,6,7,1,5,
3,3,6,7,1,5,2,4,
1,3,6,7,1,5,4,
3,3,6,7,1,5,4,2,
3,3,6,7,2,
3,3,6,7,2,1,4,5,
5,3,6,7,2,1,5,4,
2,3,6,7,2,4,1,5,
1,3,6,7,2,4,5,1,
2,3,6,7,2,5,1,4,
1,3,6,7,2,5,4,1,
1,3,6,7,4,
1,3,6,7,4,1,2,5,
1,3,6,7,4,1,5,
4,3,6,7,4,1,5,2,
3,3,6,7,4,2,1,5,
4,3,6,7,4,5,1,2,
8,3,6,7,4,5,2,1,
3,3,6,7,5,
13,3,6,7,5,1,2,4,
3,3,6,7,5,1,4,2,
10,3,6,7,5,2,1,4,
1,3,6,7,5,2,4,1,
1,3,6,7,5,4,1,
14,3,6,7,5,4,1,2,
22,3,6,7,5,4,2,1,
117,3,7,
14,3,7,1,
2,3,7,1,2,
5,3,7,1,2,4,5,6,
2,3,7,1,2,4,6,5,
1,3,7,1,2,5,4,
3,3,7,1,2,5,4,6,
3,3,7,1,2,5,6,4,
1,3,7,1,2,6,4,5,
12,3,7,1,2,6,5,4,
2,3,7,1,4,2,5,6,
1,3,7,1,4,6,5,2,
1,3,7,1,5,6,2,4,
1,3,7,1,6,
1,3,7,1,6,2,4,5,
5,3,7,1,6,2,5,4,
1,3,7,1,6,4,2,5,
2,3,7,1,6,4,5,2,
13,3,7,1,6,5,2,4,
3,3,7,1,6,5,4,2,
7,3,7,2,
2,3,7,2,1,4,5,6,
2,3,7,2,1,5,6,4,
8,3,7,2,1,6,5,4,
1,3,7,2,4,1,5,6,
2,3,7,2,4,5,1,6,
2,3,7,2,4,5,6,1,
1,3,7,2,4,6,5,1,
1,3,7,2,5,6,4,1,
1,3,7,2,6,1,4,5,
4,3,7,2,6,1,5,4,
1,3,7,2,6,4,1,5,
1,3,7,2,6,5,1,
3,3,7,2,6,5,1,4,
1,3,7,2,6,5,4,1,
9,3,7,4,
1,3,7,4,1,2,5,6,
1,3,7,4,1,2,6,5,
1,3,7,4,1,6,2,5,
3,3,7,4,2,5,6,1,
1,3,7,4,2,6,5,1,
2,3,7,4,5,
1,3,7,4,5,2,6,1,
1,3,7,4,5,6,1,2,
9,3,7,4,5,6,2,1,
1,3,7,4,6,1,2,5,
1,3,7,4,6,1,5,2,
3,3,7,4,6,5,1,2,
4,3,7,4,6,5,2,1,
3,3,7,5,
2,3,7,5,1,2,4,6,
1,3,7,5,1,6,2,4,
1,3,7,5,2,1,6,4,
1,3,7,5,4,1,6,
1,3,7,5,4,1,6,2,
1,3,7,5,4,2,1,6,
2,3,7,5,4,6,2,1,
2,3,7,5,6,2,1,4,
1,3,7,5,6,2,4,1,
2,3,7,5,6,4,
1,3,7,5,6,4,2,
2,3,7,5,6,4,2,1,
5,3,7,6,
1,3,7,6,1,2,
4,3,7,6,1,2,4,5,
9,3,7,6,1,2,5,4,
2,3,7,6,1,4,2,5,
3,3,7,6,1,5,2,4,
4,3,7,6,1,5,4,2,
2,3,7,6,2,
1,3,7,6,2,1,4,5,
5,3,7,6,2,1,5,4,
1,3,7,6,2,4,5,1,
4,3,7,6,2,5,1,4,
1,3,7,6,2,5,4,1,
1,3,7,6,4,
4,3,7,6,4,1,2,5,
3,3,7,6,4,2,1,5,
2,3,7,6,4,2,5,1,
4,3,7,6,4,5,1,2,
5,3,7,6,4,5,2,1,
3,3,7,6,5,1,2,
21,3,7,6,5,1,2,4,
2,3,7,6,5,1,4,2,
10,3,7,6,5,2,1,4,
4,3,7,6,5,2,4,1,
13,3,7,6,5,4,1,2,
25,3,7,6,5,4,2,1,
11858,4,
104,4,1,
4,4,1,2,
3,4,1,2,3,
37,4,1,2,3,5,6,7,
1,4,1,2,3,5,7,6,
2,4,1,2,3,6,5,7,
5,4,1,2,3,6,7,5,
1,4,1,2,3,7,5,6,
4,4,1,2,3,7,6,5,
3,4,1,2,5,3,6,7,
1,4,1,2,5,3,7,6,
1,4,1,2,5,6,3,7,
28,4,1,2,5,6,7,3,
2,4,1,2,5,7,6,3,
1,4,1,2,6,3,5,7,
1,4,1,2,6,3,7,5,
3,4,1,2,6,5,7,3,
2,4,1,2,6,7,3,5,
12,4,1,2,6,7,5,3,
1,4,1,2,7,3,6,5,
2,4,1,2,7,5,6,3,
1,4,1,2,7,6,3,5,
1,4,1,2,7,6,5,
4,4,1,2,7,6,5,3,
12,4,1,3,
1,4,1,3,2,
12,4,1,3,2,5,6,7,
4,4,1,3,2,5,7,6,
1,4,1,3,2,6,5,7,
4,4,1,3,2,6,7,5,
1,4,1,3,2,7,5,6,
2,4,1,3,2,7,6,5,
1,4,1,3,5,6,2,7,
13,4,1,3,5,6,7,2,
1,4,1,3,5,7,6,2,
1,4,1,3,6,2,5,7,
2,4,1,3,6,5,2,7,
4,4,1,3,6,5,7,2,
1,4,1,3,6,7,
1,4,1,3,6,7,2,
4,4,1,3,6,7,2,5,
5,4,1,3,6,7,5,2,
2,4,1,3,7,2,6,5,
10,4,1,3,7,6,5,2,
3,4,1,5,
2,4,1,5,2,
1,4,1,5,2,3,6,7,
2,4,1,5,2,6,3,7,
1,4,1,5,2,6,7,3,
1,4,1,5,2,7,3,6,
1,4,1,5,3,2,6,7,
1,4,1,5,3,6,2,
2,4,1,5,6,
3,4,1,5,6,2,7,3,
1,4,1,5,6,3,2,
1,4,1,5,6,3,2,7,
1,4,1,5,6,3,7,2,
27,4,1,5,6,7,2,3,
1,4,1,5,6,7,3,
20,4,1,5,6,7,3,2,
1,4,1,5,7,2,6,3,
2,4,1,5,7,6,2,3,
5,4,1,5,7,6,3,2,
10,4,1,6,
2,4,1,6,2,
1,4,1,6,2,3,7,5,
1,4,1,6,2,5,7,3,
1,4,1,6,2,7,3,5,
5,4,1,6,2,7,5,3,
2,4,1,6,3,2,5,7,
3,4,1,6,3,5,7,2,
2,4,1,6,3,7,5,2,
1,4,1,6,5,
1,4,1,6,5,2,3,
8,4,1,6,5,7,2,3,
6,4,1,6,5,7,3,2,
2,4,1,6,7,
1,4,1,6,7,2,
5,4,1,6,7,2,3,5,
8,4,1,6,7,2,5,3,
1,4,1,6,7,3,2,
1,4,1,6,7,3,2,5,
2,4,1,6,7,3,5,2,
19,4,1,6,7,5,2,3,
20,4,1,6,7,5,3,2,
3,4,1,7,
1,4,1,7,2,3,5,6,
3,4,1,7,2,6,5,3,
1,4,1,7,3,2,5,6,
2,4,1,7,3,6,2,5,
1,4,1,7,3,6,5,2,
1,4,1,7,5,2,3,6,
2,4,1,7,5,2,6,3,
1,4,1,7,5,3,2,6,
1,4,1,7,5,6,
1,4,1,7,5,6,2,3,
1,4,1,7,5,6,3,2,
1,4,1,7,6,
1,4,1,7,6,2,3,
3,4,1,7,6,2,3,5,
8,4,1,7,6,2,5,3,
1,4,1,7,6,3,2,5,
1,4,1,7,6,3,5,2,
9,4,1,7,6,5,2,3,
16,4,1,7,6,5,3,2,
287,4,2,
8,4,2,1,
2,4,2,1,3,
24,4,2,1,3,5,6,7,
1,4,2,1,3,5,7,6,
2,4,2,1,3,6,5,7,
8,4,2,1,3,6,7,5,
1,4,2,1,3,7,5,6,
3,4,2,1,3,7,6,5,
1,4,2,1,5,3,7,6,
1,4,2,1,5,6,3,
1,4,2,1,5,6,3,7,
1,4,2,1,5,6,7,
20,4,2,1,5,6,7,3,
3,4,2,1,5,7,6,3,
1,4,2,1,6,
2,4,2,1,6,3,5,7,
3,4,2,1,6,5,3,7,
3,4,2,1,6,5,7,3,
1,4,2,1,6,7,3,
3,4,2,1,6,7,3,5,
16,4,2,1,6,7,5,3,
2,4,2,1,7,5,6,3,
13,4,2,1,7,6,5,3,
13,4,2,3,
3,4,2,3,1,
27,4,2,3,1,5,6,7,
2,4,2,3,1,6,5,7,
