7,1,
1,2,3,6,1,7,4,5,
1,2,3,6,4,1,
2,2,3,6,4,1,5,7,
1,2,3,6,4,1,7,5,
1,2,3,6,4,5,7,1,
1,2,3,6,4,7,1,5,
1,2,3,6,4,7,5,1,
2,2,3,6,5,
3,2,3,6,5,1,4,7,
1,2,3,6,5,1,7,4,
1,2,3,6,5,4,1,7,
2,2,3,6,5,4,7,1,
1,2,3,6,5,7,
3,2,3,6,5,7,4,1,
1,2,3,6,7,
3,2,3,6,7,1,4,5,
1,2,3,6,7,1,5,4,
1,2,3,6,7,4,1,5,
1,2,3,6,7,4,5,1,
2,2,3,6,7,5,1,4,
2,2,3,6,7,5,4,1,
5,2,3,7,
1,2,3,7,1,5,4,6,
2,2,3,7,1,5,6,4,
1,2,3,7,1,6,4,5,
1,2,3,7,4,1,5,6,
1,2,3,7,4,6,5,1,
1,2,3,7,5,4,6,1,
1,2,3,7,5,6,4,1,
1,2,3,7,6,1,5,4,
1,2,3,7,6,4,1,5,
1,2,3,7,6,4,5,1,
1,2,3,7,6,5,1,4,
1,2,3,7,6,5,4,1,
342,2,4,
29,2,4,1,
1,2,4,1,3,
9,2,4,1,3,5,6,7,
1,2,4,1,3,5,7,6,
1,2,4,1,3,6,7,5,
2,2,4,1,3,7,6,5,
8,2,4,1,5,
3,2,4,1,5,3,6,7,
1,2,4,1,5,6,
6,2,4,1,5,6,3,7,
1,2,4,1,5,6,7,
9,2,4,1,5,6,7,3,
3,2,4,1,5,7,3,6,
14,2,4,1,5,7,6,3,
1,2,4,1,6,
1,2,4,1,6,3,
1,2,4,1,6,3,5,7,
1,2,4,1,6,3,7,5,
2,2,4,1,6,5,3,7,
1,2,4,1,6,5,7,3,
1,2,4,1,6,7,5,
4,2,4,1,6,7,5,3,
9,2,4,1,7,
1,2,4,1,7,3,5,6,
3,2,4,1,7,3,6,5,
3,2,4,1,7,5,3,6,
5,2,4,1,7,5,6,3,
1,2,4,1,7,6,3,5,
4,2,4,1,7,6,5,3,
6,2,4,3,
1,2,4,3,1,
4,2,4,3,1,5,6,7,
1,2,4,3,1,6,5,7,
1,2,4,3,1,6,7,5,
1,2,4,3,1,7,5,6,
1,2,4,3,5,1,6,7,
1,2,4,3,5,1,7,6,
3,2,4,3,5,6,1,7,
5,2,4,3,5,6,7,1,
2,2,4,3,5,7,1,6,
2,2,4,3,5,7,6,1,
1,2,4,3,6,
1,2,4,3,6,1,7,5,
3,2,4,3,6,7,5,1,
3,2,4,3,7,
1,2,4,3,7,5,1,6,
2,2,4,3,7,6,5,1,
153,2,4,5,
12,2,4,5,1,
8,2,4,5,1,3,6,7,
3,2,4,5,1,3,7,6,
4,2,4,5,1,6,3,7,
1,2,4,5,1,6,7,
5,2,4,5,1,6,7,3,
2,2,4,5,1,7,3,6,
1,2,4,5,1,7,6,
10,2,4,5,1,7,6,3,
5,2,4,5,3,
7,2,4,5,3,1,6,7,
1,2,4,5,3,1,7,6,
2,2,4,5,3,6,1,7,
4,2,4,5,3,6,7,1,
5,2,4,5,3,7,1,6,
7,2,4,5,3,7,6,1,
19,2,4,5,6,
2,2,4,5,6,1,3,7,
4,2,4,5,6,1,7,3,
2,2,4,5,6,3,1,7,
5,2,4,5,6,3,7,1,
3,2,4,5,6,7,1,
9,2,4,5,6,7,1,3,
18,2,4,5,6,7,3,1,
1466,2,4,5,7,
2,2,4,5,7,1,
2,2,4,5,7,1,3,
23,2,4,5,7,1,3,6,
4,2,4,5,7,1,6,
59,2,4,5,7,1,6,3,
4,2,4,5,7,3,1,6,
1,2,4,5,7,3,6,
15,2,4,5,7,3,6,1,
2,2,4,5,7,6,
3,2,4,5,7,6,1,
20,2,4,5,7,6,1,3,
42,2,4,5,7,6,3,1,
16,2,4,6,
1,2,4,6,1,
6,2,4,6,1,3,5,7,
1,2,4,6,1,3,7,5,
1,2,4,6,1,5,7,3,
1,2,4,6,1,7,5,3,
1,2,4,6,3,
1,2,4,6,3,1,7,5,
3,2,4,6,3,5,7,1,
1,2,4,6,3,7,5,1,
2,2,4,6,5,
3,2,4,6,5,1,3,7,
1,2,4,6,5,1,7,3,
2,2,4,6,5,3,1,7,
3,2,4,6,5,3,7,1,
1,2,4,6,5,7,1,3,
2,2,4,6,5,7,3,1,
4,2,4,6,7,
1,2,4,6,7,1,3,
6,2,4,6,7,1,3,5,
1,2,4,6,7,3,1,
1,2,4,6,7,3,1,5,
2,2,4,6,7,3,5,1,
1,2,4,6,7,5,1,3,
8,2,4,6,7,5,3,1,
38,2,4,7,
3,2,4,7,1,
4,2,4,7,1,3,5,6,
1,2,4,7,1,5,3,6,
1,2,4,7,1,5,6,
8,2,4,7,1,5,6,3,
2,2,4,7,1,6,3,5,
3,2,4,7,1,6,5,3,
1,2,4,7,3,
1,2,4,7,3,1,5,
1,2,4,7,3,5,1,6,
1,2,4,7,3,6,1,5,
4,2,4,7,3,6,5,1,
13,2,4,7,5,
1,2,4,7,5,1,
3,2,4,7,5,1,3,6,
15,2,4,7,5,1,6,3,
5,2,4,7,5,3,1,6,
4,2,4,7,5,3,6,1,
8,2,4,7,5,6,1,3,
7,2,4,7,5,6,3,1,
1,2,4,7,6,
2,2,4,7,6,3,1,5,
1,2,4,7,6,3,5,1,
2,2,4,7,6,5,1,3,
13,2,4,7,6,5,3,1,
411,2,5,
33,2,5,1,
2,2,5,1,3,
15,2,5,1,3,4,6,7,
3,2,5,1,3,4,7,6,
1,2,5,1,3,6,4,7,
5,2,5,1,3,6,7,4,
2,2,5,1,3,7,4,6,
1,2,5,1,3,7,6,4,
2,2,5,1,4,
10,2,5,1,4,3,6,7,
1,2,5,1,4,6,
1,2,5,1,4,6,3,7,
5,2,5,1,4,6,7,3,
2,2,5,1,4,7,
7,2,5,1,4,7,3,6,
16,2,5,1,4,7,6,3,
4,2,5,1,6,
2,2,5,1,6,3,4,7,
1,2,5,1,6,3,7,
3,2,5,1,6,3,7,4,
1,2,5,1,6,4,3,7,
3,2,5,1,6,4,7,3,
1,2,5,1,6,7,3,
2,2,5,1,6,7,3,4,
5,2,5,1,6,7,4,3,
2,2,5,1,7,
1,2,5,1,7,3,
1,2,5,1,7,3,4,
3,2,5,1,7,3,4,6,
2,2,5,1,7,4,
5,2,5,1,7,4,3,6,
4,2,5,1,7,4,6,3,
2,2,5,1,7,6,3,4,
11,2,5,1,7,6,4,3,
11,2,5,3,
2,2,5,3,1,
5,2,5,3,1,4,6,7,
8,2,5,3,1,4,7,6,
3,2,5,3,1,6,7,4,
3,2,5,3,1,7,4,6,
1,2,5,3,1,7,6,4,
8,2,5,3,4,1,6,7,
2,2,5,3,4,6,1,7,
10,2,5,3,4,6,7,1,
1,2,5,3,4,7,6,1,
1,2,5,3,6,
1,2,5,3,6,1,4,7,
5,2,5,3,6,4,1,7,
3,2,5,3,6,7,1,4,
1,2,5,3,7,
1,2,5,3,7,1,4,
3,2,5,3,7,1,4,6,
2,2,5,3,7,4,1,6,
2,2,5,3,7,6,1,
1,2,5,3,7,6,1,4,
3,2,5,3,7,6,4,1,
55,2,5,4,
4,2,5,4,1,
7,2,5,4,1,3,6,7,
1,2,5,4,1,3,7,6,
5,2,5,4,1,6,7,3,
8,2,5,4,1,7,3,6,
10,2,5,4,1,7,6,3,
2,2,5,4,3,
3,2,5,4,3,1,6,7,
1,2,5,4,3,1,7,
2,2,5,4,3,1,7,6,
2,2,5,4,3,6,1,7,
1,2,5,4,3,6,7,
9,2,5,4,3,6,7,1,
1,2,5,4,3,7,
1,2,5,4,3,7,1,6,
3,2,5,4,3,7,6,1,
3,2,5,4,6,
4,2,5,4,6,1,3,7,
1,2,5,4,6,1,7,
2,2,5,4,6,3,1,7,
1,2,5,4,6,3,7,1,
1,2,5,4,6,7,1,
4,2,5,4,6,7,1,3,
1,2,5,4,6,7,3,
6,2,5,4,6,7,3,1,
37,2,5,4,7,
2,2,5,4,7,1,
1,2,5,4,7,1,3,
4,2,5,4,7,1,3,6,
8,2,5,4,7,1,6,3,
1,2,5,4,7,3,1,6,
11,2,5,4,7,3,6,1,
1,2,5,4,7,6,
1,2,5,4,7,6,1,
5,2,5,4,7,6,1,3,
21,2,5,4,7,6,3,1,
17,2,5,6,
3,2,5,6,1,
2,2,5,6,1,3,4,7,
1,2,5,6,1,4,7,3,
1,2,5,6,1,7,3,4,
1,2,5,6,1,7,4,
4,2,5,6,1,7,4,3,
3,2,5,6,3,
4,2,5,6,3,1,4,7,
1,2,5,6,3,4,1,
2,2,5,6,3,4,1,7,
5,2,5,6,3,4,7,1,
3,2,5,6,3,7,1,4,
3,2,5,6,3,7,4,1,
3,2,5,6,4,
1,2,5,6,4,1,7,3,
1,2,5,6,4,3,
5,2,5,6,4,3,1,7,
2,2,5,6,4,3,7,1,
2,2,5,6,4,7,1,3,
6,2,5,6,4,7,3,1,
7,2,5,6,7,
3,2,5,6,7,1,3,4,
3,2,5,6,7,1,4,3,
3,2,5,6,7,3,1,4,
2,2,5,6,7,3,4,1,
4,2,5,6,7,4,1,3,
18,2,5,6,7,4,3,1,
21,2,5,7,
5,2,5,7,1,
6,2,5,7,1,3,4,6,
3,2,5,7,1,3,6,4,
1,2,5,7,1,4,3,
6,2,5,7,1,4,3,6,
11,2,5,7,1,4,6,3,
1,2,5,7,1,6,3,4,
2,2,5,7,1,6,4,3,
1,2,5,7,3,
3,2,5,7,3,1,4,6,
1,2,5,7,3,1,6,
3,2,5,7,3,4,1,6,
4,2,5,7,3,4,6,1,
2,2,5,7,3,6,1,4,
5,2,5,7,3,6,4,1,
7,2,5,7,4,
3,2,5,7,4,1,
10,2,5,7,4,1,3,6,
16,2,5,7,4,1,6,3,
1,2,5,7,4,3,
1,2,5,7,4,3,1,
9,2,5,7,4,3,1,6,
5,2,5,7,4,3,6,1,
3,2,5,7,4,6,1,3,
5,2,5,7,4,6,3,1,
2,2,5,7,6,
1,2,5,7,6,1,3,
3,2,5,7,6,1,3,4,
1,2,5,7,6,3,1,4,
6,2,5,7,6,3,4,1,
3,2,5,7,6,4,1,3,
10,2,5,7,6,4,3,1,
104,2,6,
12,2,6,1,
1,2,6,1,3,4,
4,2,6,1,3,4,5,7,
3,2,6,1,3,4,7,5,
1,2,6,1,4,3,5,7,
1,2,6,1,4,3,7,
3,2,6,1,4,5,7,3,
1,2,6,1,4,7,3,5,
2,2,6,1,4,7,5,3,
1,2,6,1,5,
2,2,6,1,5,3,4,7,
3,2,6,1,5,4,3,7,
1,2,6,1,5,4,7,3,
1,2,6,1,5,7,3,4,
1,2,6,1,5,7,4,3,
1,2,6,1,7,3,4,5,
1,2,6,1,7,4,3,5,
1,2,6,1,7,4,5,3,
1,2,6,1,7,5,3,4,
3,2,6,1,7,5,4,3,
5,2,6,3,
2,2,6,3,1,
1,2,6,3,1,4,
6,2,6,3,1,4,5,7,
1,2,6,3,1,4,7,
2,2,6,3,1,5,4,7,
2,2,6,3,4,1,5,7,
2,2,6,3,4,5,7,1,
1,2,6,3,4,7,1,5,
1,2,6,3,4,7,5,1,
1,2,6,3,5,
1,2,6,3,5,1,4,7,
1,2,6,3,5,1,7,4,
1,2,6,3,5,4,7,1,
1,2,6,3,7,4,1,
2,2,6,3,7,5,4,1,
8,2,6,4,
1,2,6,4,1,
2,2,6,4,1,3,5,7,
2,2,6,4,1,3,7,5,
3,2,6,4,1,5,7,3,
1,2,6,4,1,7,3,5,
1,2,6,4,1,7,5,3,
1,2,6,4,3,1,5,7,
4,2,6,4,3,7,5,1,
2,2,6,4,5,
1,2,6,4,5,1,3,7,
1,2,6,4,5,1,7,
1,2,6,4,5,3,1,7,
1,2,6,4,5,7,1,3,
1,2,6,4,5,7,3,1,
1,2,6,4,7,1,3,
1,2,6,4,7,1,3,5,
1,2,6,4,7,5,
1,2,6,4,7,5,1,3,
6,2,6,5,
4,2,6,5,1,3,4,7,
1,2,6,5,1,3,7,4,
1,2,6,5,1,4,3,7,
2,2,6,5,1,7,3,4,
1,2,6,5,3,1,4,7,
1,2,6,5,3,4,7,
2,2,6,5,3,4,7,1,
2,2,6,5,3,7,4,1,
1,2,6,5,4,
1,2,6,5,4,1,3,7,
2,2,6,5,4,1,7,3,
1,2,6,5,4,3,
3,2,6,5,4,3,1,7,
4,2,6,5,4,3,7,1,
1,2,6,5,4,7,1,3,
2,2,6,5,4,7,3,1,
4,2,6,5,7,1,3,4,
1,2,6,5,7,1,4,3,
2,2,6,5,7,3,1,4,
3,2,6,5,7,4,1,3,
3,2,6,5,7,4,3,1,
10,2,6,7,
4,2,6,7,1,
1,2,6,7,1,3,5,4,
2,2,6,7,1,5,3,4,
1,2,6,7,1,5,4,3,
1,2,6,7,3,
1,2,6,7,3,1,4,5,
1,2,6,7,3,1,5,4,
3,2,6,7,3,4,5,1,
5,2,6,7,3,5,4,1,
1,2,6,7,4,
1,2,6,7,4,1,3,5,
1,2,6,7,4,1,5,3,
3,2,6,7,4,3,1,5,
1,2,6,7,4,5,1,3,
3,2,6,7,4,5,3,1,
2,2,6,7,5,1,3,4,
1,2,6,7,5,1,4,3,
1,2,6,7,5,3,1,4,
2,2,6,7,5,4,1,3,
7,2,6,7,5,4,3,1,
170,2,7,
8,2,7,1,
1,2,7,1,3,4,
8,2,7,1,3,4,5,6,
2,2,7,1,3,4,6,5,
1,2,7,1,3,5,4,6,
1,2,7,1,3,5,6,
1,2,7,1,3,5,6,4,
2,2,7,1,3,6,4,5,
2,2,7,1,3,6,5,4,
3,2,7,1,4,
2,2,7,1,4,5,3,6,
8,2,7,1,4,5,6,3,
1,2,7,1,4,6,3,5,
1,2,7,1,4,6,5,3,
1,2,7,1,5,3,4,6,
1,2,7,1,5,4,
5,2,7,1,5,4,3,6,
2,2,7,1,5,4,6,3,
2,2,7,1,5,6,4,3,
2,2,7,1,6,
1,2,7,1,6,3,5,4,
1,2,7,1,6,4,3,5,
2,2,7,1,6,4,5,3,
1,2,7,1,6,5,3,4,
3,2,7,1,6,5,4,3,
4,2,7,3,
2,2,7,3,1,4,5,6,
3,2,7,3,4,5,6,1,
1,2,7,3,4,6,1,5,
1,2,7,3,4,6,5,1,
2,2,7,3,5,
1,2,7,3,5,1,6,4,
2,2,7,3,5,4,1,6,
1,2,7,3,5,4,6,1,
1,2,7,3,6,
1,2,7,3,6,5,4,1,
15,2,7,4,
3,2,7,4,1,
1,2,7,4,1,3,5,6,
2,2,7,4,1,5,3,6,
5,2,7,4,1,5,6,3,
1,2,7,4,1,6,3,
1,2,7,4,1,6,3,5,
1,2,7,4,1,6,5,
3,2,7,4,1,6,5,3,
1,2,7,4,3,1,6,5,
1,2,7,4,3,5,6,1,
2,2,7,4,3,6,5,1,
19,2,7,4,5,
4,2,7,4,5,1,3,6,
11,2,7,4,5,1,6,3,
1,2,7,4,5,3,1,6,
2,2,7,4,5,3,6,1,
6,2,7,4,5,6,1,3,
4,2,7,4,5,6,3,1,
1,2,7,4,6,
2,2,7,4,6,1,5,3,
1,2,7,4,6,3,5,1,
1,2,7,4,6,5,3,
5,2,7,4,6,5,3,1,
17,2,7,5,
9,2,7,5,1,
2,2,7,5,1,3,4,6,
1,2,7,5,1,4,3,6,
7,2,7,5,1,4,6,3,
1,2,7,5,1,6,3,4,
1,2,7,5,1,6,4,3,
2,2,7,5,3,
1,2,7,5,3,1,4,6,
4,2,7,5,3,4,6,1,
2,2,7,5,3,6,4,1,
9,2,7,5,4,
1,2,7,5,4,1,3,
2,2,7,5,4,1,3,6,
5,2,7,5,4,1,6,3,
3,2,7,5,4,3,1,6,
1,2,7,5,4,3,6,
1,2,7,5,4,3,6,1,
5,2,7,5,4,6,1,3,
5,2,7,5,4,6,3,1,
1,2,7,5,6,3,1,4,
2,2,7,5,6,3,4,1,
3,2,7,5,6,4,1,3,
5,2,7,5,6,4,3,1,
5,2,7,6,
2,2,7,6,1,3,4,5,
1,2,7,6,1,3,5,4,
1,2,7,6,1,4,3,5,
2,2,7,6,1,4,5,3,
1,2,7,6,1,5,4,3,
2,2,7,6,3,1,4,5,
1,2,7,6,3,4,5,1,
1,2,7,6,3,5,4,1,
2,2,7,6,4,
1,2,7,6,4,1,3,5,
1,2,7,6,4,3,5,1,
2,2,7,6,4,5,1,3,
1,2,7,6,5,
2,2,7,6,5,1,3,4,
5,2,7,6,5,1,4,3,
1,2,7,6,5,3,1,4,
4,2,7,6,5,4,1,3,
1,2,7,6,5,4,3,
8,2,7,6,5,4,3,1,
1671,3,
88,3,1,
7,3,1,2,
7,3,1,2,4,5,6,7,
8,3,1,2,4,5,7,6,
1,3,1,2,5,6,4,7,
1,3,1,2,5,6,7,4,
2,3,1,2,5,7,4,6,
1,3,1,2,5,7,6,4,
3,3,1,2,6,
1,3,1,2,6,5,
4,3,1,2,6,5,4,7,
3,3,1,2,6,7,5,4,
3,3,1,2,7,
1,3,1,2,7,5,4,6,
2,3,1,2,7,6,5,4,
3,3,1,4,
1,3,1,4,2,5,6,7,
1,3,1,4,5,2,6,7,
2,3,1,4,5,2,7,6,
1,3,1,4,5,6,7,2,
1,3,1,4,5,7,2,6,
1,3,1,4,5,7,6,2,
1,3,1,4,6,
1,3,1,4,6,5,7,2,
1,3,1,4,7,2,5,6,
3,3,1,5,
1,3,1,5,2,4,6,7,
4,3,1,5,2,4,7,6,
1,3,1,5,2,6,4,7,
1,3,1,5,4,2,6,7,
1,3,1,5,4,2,7,6,
1,3,1,5,4,6,2,7,
2,3,1,5,6,
2,3,1,5,6,2,4,7,
1,3,1,5,6,2,7,
1,3,1,5,6,2,7,4,
1,3,1,5,6,4,2,7,
1,3,1,5,6,7,2,
1,3,1,5,6,7,2,4,
6,3,1,5,6,7,4,2,
1,3,1,5,7,2,4,6,
1,3,1,5,7,4,6,2,
2,3,1,5,7,6,2,4,
74,3,1,6,
3,3,1,6,2,4,5,7,
1,3,1,6,2,4,7,5,
1,3,1,6,2,5,4,7,
1,3,1,6,2,7,4,5,
1,3,1,6,2,7,5,4,
2,3,1,6,4,
1,3,1,6,4,2,7,5,
1,3,1,6,4,5,7,
2,3,1,6,4,5,7,2,
1,3,1,6,4,7,2,5,
3,3,1,6,5,
1,3,1,6,5,2,4,
2,3,1,6,5,2,4,7,
4,3,1,6,5,2,7,4,
3,3,1,6,5,4,2,7,
4,3,1,6,5,4,7,2,
2,3,1,6,5,7,2,4,
7,3,1,6,5,7,4,2,
1,3,1,6,7,4,2,5,
1,3,1,6,7,4,5,2,
1,3,1,6,7,5,2,4,
7,3,1,6,7,5,4,2,
2,3,1,7,
2,3,1,7,5,4,2,6,
1,3,1,7,5,6,2,4,
1,3,1,7,6,
1,3,1,7,6,4,2,5,
1,3,1,7,6,4,5,2,
1,3,1,7,6,5,4,2,
103,3,2,
6,3,2,1,
1,3,2,1,4,
20,3,2,1,4,5,6,7,
7,3,2,1,4,5,7,6,
1,3,2,1,4,6,5,
1,3,2,1,4,6,5,7,
1,3,2,1,5,
1,3,2,1,5,4,
4,3,2,1,5,4,6,7,
1,3,2,1,5,4,7,6,
1,3,2,1,5,6,4,7,
1,3,2,1,5,7,4,
2,3,2,1,5,7,4,6,
2,3,2,1,5,7,6,4,
1,3,2,1,6,
1,3,2,1,6,4,7,5,
1,3,2,1,6,5,4,7,
1,3,2,1,6,5,7,4,
1,3,2,1,6,7,5,4,
1,3,2,1,7,6,5,4,
1,3,2,4,
1,3,2,4,1,
3,3,2,4,1,5,6,7,
2,3,2,4,5,1,6,7,
3,3,2,4,5,1,7,6,
2,3,2,4,5,6,1,7,
2,3,2,4,5,6,7,1,
2,3,2,4,5,7,1,6,
1,3,2,4,5,7,6,1,
1,3,2,4,6,
1,3,2,4,6,7,5,1,
1,3,2,4,7,6,5,1,
13,3,2,5,
1,3,2,5,1,
2,3,2,5,1,4,6,7,
3,3,2,5,1,4,7,6,
1,3,2,5,1,6,4,7,
1,3,2,5,1,6,7,4,
1,3,2,5,1,7,6,4,
1,3,2,5,4,
4,3,2,5,4,1,6,7,
1,3,2,5,4,6,1,7,
3,3,2,5,4,6,7,1,
3,3,2,5,4,7,6,1,
1,3,2,5,6,
2,3,2,5,6,1,4,7,
1,3,2,5,6,1,7,4,
3,3,2,5,6,4,1,7,
2,3,2,5,6,4,7,1,
1,3,2,5,6,7,1,4,
5,3,2,5,6,7,4,1,
1,3,2,5,7,
1,3,2,5,7,6,1,4,
2,3,2,5,7,6,4,1,
6,3,2,6,
2,3,2,6,1,4,5,7,
1,3,2,6,1,5,4,7,
1,3,2,6,1,5,7,4,
1,3,2,6,1,7,4,5,
1,3,2,6,4,1,5,7,
1,3,2,6,4,1,7,5,
1,3,2,6,4,5,7,1,
2,3,2,6,5,1,4,7,
3,3,2,6,5,7,4,1,
3,3,2,6,7,5,4,1,
1,3,2,7,
1,3,2,7,1,4,6,5,
1,3,2,7,1,5,6,4,
1,3,2,7,4,
2,3,2,7,4,6,5,1,
1,3,2,7,5,1,4,6,
1,3,2,7,5,1,6,4,
1,3,2,7,5,4,1,6,
1,3,2,7,5,6,4,1,
3,3,2,7,6,5,4,1,
27,3,4,
2,3,4,1,
1,3,4,1,2,5,6,7,
1,3,4,1,2,5,7,6,
1,3,4,1,2,6,5,7,
2,3,4,1,2,7,6,5,
1,3,4,1,5,2,6,7,
1,3,4,1,5,6,7,2,
1,3,4,1,6,7,2,5,
1,3,4,1,7,5,6,2,
2,3,4,1,7,6,5,2,
5,3,4,2,
1,3,4,2,1,
4,3,4,2,1,5,6,7,
2,3,4,2,1,5,7,6,
2,3,4,2,1,6,5,7,
1,3,4,2,1,7,6,5,
2,3,4,2,5,
1,3,4,2,5,1,6,7,
2,3,4,2,5,1,7,6,
1,3,4,2,5,7,6,1,
1,3,4,2,6,5,7,1,
1,3,4,2,6,7,5,1,
1,3,4,2,7,6,5,1,
2,3,4,5,
1,3,4,5,1,
1,3,4,5,1,6,2,7,
1,3,4,5,2,1,6,7,
1,3,4,5,2,6,1,7,
1,3,4,5,6,
1,3,4,5,6,1,7,2,
1,3,4,5,6,2,1,7,
1,3,4,5,6,2,7,1,
1,3,4,5,6,7,1,2,
2,3,4,5,6,7,2,1,
1,3,4,5,7,6,2,1,
1,3,4,6,
1,3,4,6,1,2,5,7,
1,3,4,6,2,7,5,1,
2,3,4,6,5,7,2,1,
2,3,4,6,7,1,2,5,
1,3,4,6,7,1,5,2,
1,3,4,6,7,2,1,5,
1,3,4,6,7,5,2,1,
1,3,4,7,1,2,5,6,
1,3,4,7,5,2,1,6,
2,3,4,7,6,5,2,1,
56,3,5,
14,3,5,1,
1,3,5,1,2,4,6,7,
1,3,5,1,2,4,7,6,
2,3,5,1,2,6,7,4,
1,3,5,1,4,7,6,2,
1,3,5,1,6,
1,3,5,1,6,2,4,7,
1,3,5,1,7,2,4,
20,3,5,2,
1,3,5,2,1,
3,3,5,2,1,4,6,7,
1,3,5,2,1,4,7,6,
1,3,5,2,1,6,4,7,
1,3,5,2,1,6,7,
1,3,5,2,1,7,4,6,
1,3,5,2,4,
1,3,5,2,4,1,6,7,
1,3,5,2,4,6,1,7,
1,3,5,2,4,7,6,1,
1,3,5,2,6,1,7,4,
1,3,5,2,6,4,7,1,
4,3,5,2,7,1,4,6,
1,3,5,2,7,1,6,
3,3,5,2,7,6,4,1,
2,3,5,4,
1,3,5,4,1,2,
1,3,5,4,1,2,7,6,
2,3,5,4,2,1,7,6,
1,3,5,4,6,1,7,2,
1,3,5,4,6,2,7,1,
1,3,5,4,7,6,2,1,
10,3,5,6,
2,3,5,6,1,
4,3,5,6,1,2,4,7,
1,3,5,6,1,4,2,7,
2,3,5,6,2,
2,3,5,6,2,1,4,7,
2,3,5,6,2,4,1,7,
1,3,5,6,2,4,7,
1,3,5,6,2,4,7,1,
1,3,5,6,2,7,1,
1,3,5,6,2,7,1,4,
1,3,5,6,2,7,4,1,
1,3,5,6,4,1,2,7,
1,3,5,6,4,2,1,7,
1,3,5,6,4,7,2,1,
2,3,5,6,7,
1,3,5,6,7,1,2,4,
1,3,5,6,7,2,1,
2,3,5,6,7,4,1,2,
2,3,5,6,7,4,2,1,
1,3,5,7,
2,3,5,7,1,2,4,6,
3,3,5,7,1,4,6,2,
1,3,5,7,2,
1,3,5,7,2,1,6,4,
1,3,5,7,2,4,6,1,
1,3,5,7,4,6,2,1,
1,3,5,7,6,
1,3,5,7,6,1,2,4,
1,3,5,7,6,4,2,1,
166,3,6,
529,3,6,1,
6,3,6,1,2,
22,3,6,1,2,4,5,7,
1,3,6,1,2,4,7,
2,3,6,1,2,4,7,5,
1,3,6,1,2,5,
14,3,6,1,2,5,4,7,
1,3,6,1,2,5,7,4,
2,3,6,1,2,7,5,4,
2,3,6,1,4,2,5,7,
2,3,6,1,4,2,7,5,
4,3,6,1,4,5,7,2,
8,3,6,1,5,
1,3,6,1,5,2,
6,3,6,1,5,2,4,7,
2,3,6,1,5,2,7,4,
5,3,6,1,5,4,2,7,
3,3,6,1,5,4,7,2,
1,3,6,1,5,7,2,
9,3,6,1,5,7,2,4,
9,3,6,1,5,7,4,2,
1,3,6,1,7,
2,3,6,1,7,2,4,5,
4,3,6,1,7,2,5,4,
1,3,6,1,7,4,2,5,
1,3,6,1,7,4,5,2,
2,3,6,1,7,5,
6,3,6,1,7,5,2,4,
13,3,6,1,7,5,4,2,
15,3,6,2,
2,3,6,2,1,
1,3,6,2,1,4,5,7,
1,3,6,2,1,4,7,5,
2,3,6,2,1,5,4,7,
1,3,6,2,1,5,7,4,
1,3,6,2,4,1,5,7,
1,3,6,2,4,1,7,5,
3,3,6,2,4,5,1,7,
1,3,6,2,4,5,7,1,
1,3,6,2,4,7,1,5,
1,3,6,2,4,7,5,1,
1,3,6,2,5,
3,3,6,2,5,1,4,7,
1,3,6,2,5,1,7,4,
1,3,6,2,5,4,1,7,
1,3,6,2,5,4,7,1,
2,3,6,2,5,7,1,4,
1,3,6,2,5,7,4,1,
2,3,6,2,7,1,4,5,
2,3,6,2,7,4,5,1,
1,3,6,2,7,5,1,4,
5,3,6,4,
1,3,6,4,1,5,7,2,
1,3,6,4,2,
2,3,6,4,2,5,7,1,
1,3,6,4,2,7,5,1,
1,3,6,4,5,1,2,7,
2,3,6,4,5,7,1,2,
4,3,6,4,5,7,2,1,
14,3,6,5,
1,3,6,5,1,
8,3,6,5,1,2,4,7,
2,3,6,5,1,2,7,4,
1,3,6,5,1,4,2,7,
2,3,6,5,1,7,4,2,
2,3,6,5,2,
2,3,6,5,2,1,4,7,
1,3,6,5,2,1,7,
1,3,6,5,2,4,1,7,
2,3,6,5,2,4,7,1,
1,3,6,5,2,7,1,4,
5,3,6,5,2,7,4,1,
3,3,6,5,4,2,1,7,
3,3,6,5,4,7,2,1,
1,3,6,5,7,1,2,4,
1,3,6,5,7,1,4,2,
1,3,6,5,7,2,4,1,
2,3,6,5,7,4,1,2,
1,3,6,5,7,4,2,1,
3,3,6,7,
2,3,6,7,1,
2,3,6,7,1,2,4,5,
2,3,6,7,1,4,2,5,
1,3,6,7,1,4,5,2,
2,3,6,7,2,1,4,5,
3,3,6,7,2,4,5,1,
3,3,6,7,2,5,4,1,
1,3,6,7,4,
1,3,6,7,4,1,2,5,
2,3,6,7,4,5,1,2,
1,3,6,7,5,2,1,
1,3,6,7,5,4,1,2,
8,3,6,7,5,4,2,1,
22,3,7,
2,3,7,1,
1,3,7,1,2,5,4,6,
1,3,7,1,4,6,5,2,
1,3,7,1,5,
1,3,7,1,5,2,4,6,
1,3,7,1,5,4,6,2,
1,3,7,1,5,6,2,4,
1,3,7,1,5,6,4,2,
1,3,7,1,6,5,4,2,
1,3,7,2,5,4,6,1,
1,3,7,2,6,5,1,4,
1,3,7,2,6,5,4,1,
1,3,7,4,
1,3,7,4,6,
1,3,7,5,
1,3,7,5,2,1,4,6,
1,3,7,5,2,4,1,6,
1,3,7,5,4,1,2,6,
