7,1,
2,5,7,2,6,1,3,4,
1,5,7,3,1,2,4,6,
1,5,7,3,1,2,6,4,
1,5,7,3,2,1,4,6,
1,5,7,3,2,6,1,4,
1,5,7,4,3,1,2,6,
2,5,7,6,
3,5,7,6,1,2,3,4,
2,5,7,6,2,1,3,4,
2,5,7,6,3,2,1,4,
2,5,7,6,4,3,2,1,
1991,6,
30,6,1,
6,6,1,2,
3,6,1,2,3,
7,6,1,2,3,4,5,7,
3,6,1,2,3,4,7,5,
1,6,1,2,3,5,7,4,
1,6,1,2,3,7,4,5,
1,6,1,2,3,7,5,4,
1,6,1,2,4,7,3,5,
1,6,1,2,4,7,5,3,
1,6,1,2,5,
2,6,1,2,5,3,4,7,
1,6,1,2,5,4,3,7,
2,6,1,2,5,7,3,4,
2,6,1,2,7,3,4,5,
1,6,1,2,7,3,5,4,
1,6,1,2,7,5,3,4,
2,6,1,2,7,5,4,3,
4,6,1,3,
1,6,1,3,2,
1,6,1,3,2,4,7,5,
1,6,1,3,2,5,4,7,
1,6,1,3,2,5,7,
1,6,1,3,2,5,7,4,
1,6,1,3,2,7,4,5,
1,6,1,3,2,7,5,4,
1,6,1,3,4,2,
1,6,1,3,4,5,2,7,
1,6,1,3,4,5,7,2,
1,6,1,3,7,2,4,5,
3,6,1,3,7,2,5,4,
1,6,1,3,7,5,4,2,
5,6,1,4,
1,6,1,4,2,3,5,7,
1,6,1,4,2,3,7,
1,6,1,4,3,
3,6,1,4,3,2,5,7,
1,6,1,4,3,7,2,
1,6,1,4,5,7,2,
1,6,1,4,7,3,2,5,
1,6,1,4,7,3,5,2,
1,6,1,5,2,4,3,7,
1,6,1,5,3,2,7,4,
1,6,1,5,3,7,2,4,
1,6,1,5,7,2,3,4,
7,6,1,7,
1,6,1,7,2,5,3,4,
1,6,1,7,3,4,2,5,
1,6,1,7,3,5,2,4,
1,6,1,7,3,5,4,2,
1,6,1,7,4,
1,6,1,7,4,2,3,5,
1,6,1,7,4,3,2,5,
1,6,1,7,4,5,3,2,
1,6,1,7,5,3,2,4,
19,6,2,
3,6,2,1,
1,6,2,1,3,
1,6,2,1,3,4,5,7,
1,6,2,1,3,4,7,5,
1,6,2,1,3,5,7,4,
1,6,2,1,4,3,7,5,
1,6,2,1,5,3,7,4,
1,6,2,1,5,7,4,3,
1,6,2,1,7,4,3,5,
1,6,2,1,7,5,4,3,
3,6,2,3,
2,6,2,3,1,
2,6,2,3,1,4,5,7,
1,6,2,3,1,4,7,5,
2,6,2,3,1,5,4,7,
1,6,2,3,1,5,7,4,
1,6,2,3,1,7,
1,6,2,3,4,7,
1,6,2,3,5,
1,6,2,3,5,1,7,4,
1,6,2,3,7,1,5,4,
1,6,2,4,
1,6,2,4,1,3,5,7,
1,6,2,4,1,5,7,3,
1,6,2,4,5,7,3,1,
1,6,2,4,7,1,5,3,
3,6,2,5,
1,6,2,5,1,3,4,7,
1,6,2,5,1,7,3,4,
1,6,2,5,3,1,7,4,
1,6,2,5,3,7,1,4,
1,6,2,5,3,7,4,1,
1,6,2,5,7,1,3,4,
1,6,2,7,4,3,1,
1,6,2,7,4,5,3,1,
1,6,2,7,5,1,3,4,
34,6,3,
6,6,3,1,
1,6,3,1,2,
2,6,3,1,2,4,5,7,
1,6,3,1,2,5,7,4,
1,6,3,1,2,7,4,5,
1,6,3,1,2,7,5,4,
1,6,3,1,4,7,2,5,
1,6,3,1,5,2,7,4,
1,6,3,1,5,7,4,2,
1,6,3,1,7,2,5,4,
1,6,3,1,7,5,4,2,
1,6,3,2,
1,6,3,2,1,4,7,
1,6,3,2,1,5,7,4,
1,6,3,2,1,7,5,4,
2,6,3,2,4,5,1,7,
1,6,3,2,4,7,5,1,
1,6,3,2,5,
1,6,3,2,5,1,7,4,
3,6,3,2,5,7,1,4,
1,6,3,2,7,1,5,4,
1,6,3,4,1,
1,6,3,4,1,2,5,
1,6,3,4,2,1,5,7,
1,6,3,4,5,2,1,7,
2,6,3,4,5,7,1,2,
1,6,3,4,5,7,2,1,
2,6,3,4,7,
3,6,3,4,7,2,1,5,
4,6,3,5,
1,6,3,5,1,
1,6,3,5,1,2,7,4,
1,6,3,5,2,
1,6,3,5,2,1,
1,6,3,5,2,1,7,4,
1,6,3,5,4,2,1,7,
1,6,3,5,4,2,7,1,
1,6,3,5,4,7,2,1,
1,6,3,5,7,1,2,4,
2,6,3,7,
1,6,3,7,1,2,4,
1,6,3,7,1,2,4,5,
2,6,3,7,1,2,5,4,
1,6,3,7,2,1,
1,6,3,7,2,1,4,5,
2,6,3,7,2,1,5,4,
1,6,3,7,2,5,4,1,
1,6,3,7,4,1,2,5,
1,6,3,7,5,1,2,4,
1,6,3,7,5,2,1,4,
1,6,3,7,5,4,1,2,
1,6,3,7,5,4,2,1,
59,6,4,
10,6,4,1,
1,6,4,1,2,
3,6,4,1,2,3,5,7,
3,6,4,1,2,3,7,5,
1,6,4,1,2,5,3,
1,6,4,1,2,5,7,3,
1,6,4,1,2,7,3,
1,6,4,1,2,7,5,3,
1,6,4,1,3,
2,6,4,1,3,2,5,7,
1,6,4,1,3,5,2,7,
1,6,4,1,7,
1,6,4,1,7,3,2,
4,6,4,1,7,3,2,5,
3,6,4,1,7,3,5,2,
2,6,4,2,
2,6,4,2,1,3,5,7,
2,6,4,2,1,3,7,5,
1,6,4,2,1,5,7,3,
1,6,4,2,1,7,3,5,
1,6,4,2,1,7,5,3,
1,6,4,2,3,1,7,5,
1,6,4,2,3,5,1,7,
1,6,4,2,5,3,1,7,
2,6,4,2,7,5,3,1,
7,6,4,3,
3,6,4,3,1,2,7,5,
1,6,4,3,1,7,2,5,
1,6,4,3,2,
7,6,4,3,2,1,5,7,
2,6,4,3,2,5,7,1,
2,6,4,3,5,2,1,7,
3,6,4,3,7,1,2,5,
2,6,4,3,7,2,1,5,
2,6,4,3,7,2,5,1,
2,6,4,5,
2,6,4,5,1,2,3,7,
1,6,4,5,1,7,2,3,
1,6,4,5,2,1,3,7,
1,6,4,5,2,7,1,3,
2,6,4,5,3,1,2,7,
2,6,4,5,3,2,1,7,
1,6,4,5,3,7,1,2,
1,6,4,5,7,2,1,3,
1,6,4,5,7,2,3,1,
1,6,4,5,7,3,2,1,
5,6,4,7,
2,6,4,7,1,
2,6,4,7,1,2,3,
3,6,4,7,1,2,3,5,
1,6,4,7,1,3,2,5,
2,6,4,7,1,3,5,2,
1,6,4,7,1,5,2,3,
1,6,4,7,1,5,3,2,
1,6,4,7,2,
1,6,4,7,2,1,3,5,
1,6,4,7,2,1,5,3,
1,6,4,7,3,1,2,5,
1,6,4,7,3,1,5,2,
1,6,4,7,3,2,1,5,
1,6,4,7,3,5,1,2,
1,6,4,7,3,5,2,1,
1,6,4,7,5,1,2,3,
1,6,4,7,5,2,1,3,
3,6,4,7,5,3,2,1,
45,6,5,
2,6,5,1,
2,6,5,1,2,3,4,7,
5,6,5,1,2,7,3,4,
2,6,5,1,2,7,4,3,
1,6,5,1,3,2,4,7,
1,6,5,1,3,7,2,4,
1,6,5,1,7,3,2,4,
3,6,5,2,
3,6,5,2,1,3,4,7,
4,6,5,2,1,3,7,4,
1,6,5,2,1,4,7,3,
1,6,5,2,1,7,3,4,
1,6,5,2,1,7,4,3,
1,6,5,2,3,1,4,7,
1,6,5,2,7,1,3,4,
1,6,5,3,
1,6,5,3,1,7,2,4,
3,6,5,3,2,1,4,7,
1,6,5,3,2,1,7,
1,6,5,3,2,1,7,4,
1,6,5,3,4,7,2,1,
2,6,5,4,
1,6,5,4,1,2,7,3,
1,6,5,4,1,7,3,2,
2,6,5,4,3,1,2,7,
6,6,5,4,3,2,1,7,
1,6,5,4,3,2,7,1,
1,6,5,4,3,7,1,2,
3,6,5,4,7,3,2,1,
3,6,5,7,
3,6,5,7,1,2,3,4,
1,6,5,7,1,2,4,3,
1,6,5,7,1,3,2,
1,6,5,7,1,4,2,3,
1,6,5,7,2,1,3,4,
1,6,5,7,2,3,1,4,
1,6,5,7,3,1,2,4,
1,6,5,7,3,2,1,4,
1,6,5,7,4,
1,6,5,7,4,2,1,3,
1,6,5,7,4,3,1,2,
10,6,5,7,4,3,2,1,
60,6,7,
2,6,7,1,
6,6,7,1,2,3,4,5,
1,6,7,1,2,3,5,4,
2,6,7,1,2,4,3,5,
1,6,7,1,2,5,3,4,
2,6,7,1,3,
1,6,7,1,3,2,
1,6,7,1,3,2,4,5,
1,6,7,1,3,2,5,4,
2,6,7,1,3,4,5,2,
1,6,7,1,3,5,2,4,
1,6,7,1,3,5,4,2,
4,6,7,1,4,2,3,5,
1,6,7,1,4,2,5,3,
1,6,7,1,4,3,2,
2,6,7,1,5,4,3,2,
1,6,7,2,1,
1,6,7,2,1,3,4,
2,6,7,2,1,3,4,5,
4,6,7,2,1,3,5,4,
2,6,7,2,1,4,3,5,
1,6,7,2,1,5,3,4,
2,6,7,2,3,1,4,5,
2,6,7,2,5,1,3,4,
3,6,7,3,
1,6,7,3,1,2,4,5,
3,6,7,3,1,2,5,4,
1,6,7,3,1,4,2,5,
1,6,7,3,1,4,5,2,
1,6,7,3,1,5,2,4,
1,6,7,3,2,1,4,
2,6,7,3,2,1,4,5,
2,6,7,3,2,1,5,4,
1,6,7,3,2,5,4,1,
1,6,7,3,4,1,2,5,
2,6,7,3,4,2,1,5,
1,6,7,3,4,5,1,2,
1,6,7,3,5,1,2,4,
1,6,7,3,5,2,1,4,
1,6,7,3,5,2,4,1,
2,6,7,3,5,4,1,2,
6,6,7,4,
1,6,7,4,1,2,
4,6,7,4,1,2,3,5,
2,6,7,4,1,2,5,3,
1,6,7,4,1,3,2,5,
2,6,7,4,1,3,5,2,
1,6,7,4,2,1,3,
6,6,7,4,2,1,3,5,
1,6,7,4,2,5,3,1,
1,6,7,4,3,
6,6,7,4,3,1,2,5,
1,6,7,4,3,1,5,2,
1,6,7,4,3,2,
7,6,7,4,3,2,1,5,
2,6,7,4,3,2,5,1,
1,6,7,4,3,5,1,2,
2,6,7,4,3,5,2,1,
1,6,7,4,5,
1,6,7,4,5,1,2,3,
1,6,7,4,5,2,1,3,
2,6,7,4,5,2,3,1,
6,6,7,4,5,3,2,1,
3,6,7,5,
1,6,7,5,1,2,3,
1,6,7,5,1,2,3,4,
1,6,7,5,2,4,1,3,
1,6,7,5,3,1,2,4,
2,6,7,5,3,4,1,2,
2,6,7,5,3,4,2,1,
2,6,7,5,4,3,1,2,
10,6,7,5,4,3,2,1,
4282,7,
111,7,1,
12,7,1,2,
3,7,1,2,3,
21,7,1,2,3,4,5,6,
16,7,1,2,3,4,6,5,
1,7,1,2,3,5,
1,7,1,2,3,5,4,
13,7,1,2,3,5,6,4,
3,7,1,2,3,6,4,5,
3,7,1,2,3,6,5,4,
1,7,1,2,4,
5,7,1,2,4,3,5,6,
7,7,1,2,4,3,6,5,
1,7,1,2,4,5,3,6,
2,7,1,2,4,5,6,3,
1,7,1,2,4,6,5,3,
2,7,1,2,5,3,4,6,
1,7,1,2,5,3,6,4,
2,7,1,2,5,6,3,4,
1,7,1,2,5,6,4,3,
3,7,1,2,6,3,4,5,
1,7,1,2,6,3,5,4,
1,7,1,2,6,4,3,5,
4,7,1,2,6,5,3,4,
3,7,1,2,6,5,4,3,
5,7,1,3,
2,7,1,3,2,
1,7,1,3,2,4,
2,7,1,3,2,4,5,6,
3,7,1,3,2,4,6,5,
5,7,1,3,2,6,5,4,
1,7,1,3,4,
1,7,1,3,4,2,6,5,
2,7,1,3,4,6,2,5,
1,7,1,3,4,6,5,2,
1,7,1,3,5,2,4,6,
1,7,1,3,5,6,2,4,
1,7,1,3,5,6,4,2,
1,7,1,3,6,2,5,4,
1,7,1,3,6,4,2,5,
2,7,1,3,6,5,4,2,
11,7,1,4,
5,7,1,4,2,3,5,6,
4,7,1,4,2,3,6,5,
2,7,1,4,2,5,3,6,
4,7,1,4,2,6,5,3,
2,7,1,4,3,
3,7,1,4,3,2,5,6,
3,7,1,4,3,2,6,5,
1,7,1,4,3,6,2,5,
2,7,1,4,3,6,5,2,
1,7,1,4,5,3,6,2,
3,7,1,4,6,2,3,5,
2,7,1,4,6,3,2,5,
2,7,1,4,6,3,5,2,
1,7,1,4,6,5,2,3,
2,7,1,4,6,5,3,2,
1,7,1,5,2,3,4,6,
1,7,1,5,2,3,6,4,
1,7,1,5,2,4,6,3,
1,7,1,5,3,2,4,
2,7,1,5,3,2,6,4,
1,7,1,5,3,4,2,6,
1,7,1,5,3,6,2,4,
1,7,1,5,3,6,4,2,
1,7,1,5,4,3,6,2,
1,7,1,5,6,2,3,4,
1,7,1,5,6,2,4,3,
1,7,1,5,6,3,2,4,
1,7,1,5,6,4,3,2,
5,7,1,6,
2,7,1,6,2,3,4,5,
1,7,1,6,2,3,5,
6,7,1,6,2,3,5,4,
1,7,1,6,2,4,5,3,
2,7,1,6,2,5,3,4,
1,7,1,6,3,
1,7,1,6,3,2,4,5,
1,7,1,6,3,2,5,4,
1,7,1,6,3,4,2,
1,7,1,6,3,4,2,5,
2,7,1,6,3,4,5,2,
1,7,1,6,3,5,2,4,
1,7,1,6,4,2,3,5,
1,7,1,6,4,2,5,3,
2,7,1,6,4,3,2,5,
1,7,1,6,4,3,5,2,
1,7,1,6,4,5,3,2,
1,7,1,6,5,2,4,3,
2,7,1,6,5,3,2,4,
2,7,1,6,5,3,4,2,
1,7,1,6,5,4,3,2,
85,7,2,
10,7,2,1,
1,7,2,1,3,4,
13,7,2,1,3,4,5,6,
10,7,2,1,3,4,6,5,
2,7,2,1,3,5,6,4,
3,7,2,1,3,6,4,5,
1,7,2,1,3,6,5,
9,7,2,1,3,6,5,4,
1,7,2,1,4,
2,7,2,1,4,3,5,6,
3,7,2,1,4,3,6,5,
1,7,2,1,4,5,3,6,
2,7,2,1,4,5,6,3,
1,7,2,1,4,6,5,3,
1,7,2,1,5,
1,7,2,1,5,3,6,4,
1,7,2,1,5,6,3,4,
2,7,2,1,6,3,4,5,
1,7,2,1,6,3,5,4,
1,7,2,1,6,4,3,5,
3,7,2,1,6,5,3,4,
2,7,2,1,6,5,4,3,
7,7,2,3,
2,7,2,3,1,
1,7,2,3,1,4,5,6,
2,7,2,3,1,4,6,5,
1,7,2,3,1,5,6,4,
2,7,2,3,1,6,4,5,
2,7,2,3,1,6,5,4,
1,7,2,3,4,5,6,1,
2,7,2,3,4,6,1,5,
1,7,2,3,4,6,5,
1,7,2,3,5,1,6,4,
2,7,2,3,5,6,1,4,
2,7,2,3,6,
1,7,2,3,6,4,5,1,
5,7,2,4,
1,7,2,4,1,
1,7,2,4,1,3,5,
1,7,2,4,1,3,5,6,
2,7,2,4,3,1,5,6,
4,7,2,4,3,1,6,5,
1,7,2,4,5,1,3,6,
1,7,2,4,5,1,6,
1,7,2,4,5,6,3,1,
1,7,2,4,6,3,5,1,
3,7,2,5,
1,7,2,5,1,
1,7,2,5,1,3,6,4,
1,7,2,5,1,6,3,4,
1,7,2,5,3,1,6,4,
1,7,2,5,4,1,3,6,
2,7,2,5,6,
1,7,2,5,6,1,3,4,
1,7,2,5,6,4,1,3,
1,7,2,6,1,3,4,5,
2,7,2,6,1,3,5,4,
1,7,2,6,3,1,4,5,
1,7,2,6,3,4,1,5,
1,7,2,6,4,3,5,1,
2,7,2,6,5,1,3,4,
1,7,2,6,5,1,4,3,
2,7,2,6,5,4,1,3,
2,7,2,6,5,4,3,1,
79,7,3,
9,7,3,1,
1,7,3,1,2,
1,7,3,1,2,4,
4,7,3,1,2,4,5,6,
3,7,3,1,2,4,6,5,
1,7,3,1,2,5,4,6,
1,7,3,1,2,5,6,4,
5,7,3,1,2,6,4,5,
2,7,3,1,2,6,5,4,
1,7,3,1,4,2,
1,7,3,1,4,2,5,6,
1,7,3,1,4,2,6,
1,7,3,1,4,5,2,6,
1,7,3,1,4,5,6,2,
3,7,3,1,4,6,5,2,
1,7,3,1,5,2,4,6,
2,7,3,1,5,2,6,4,
1,7,3,1,5,4,2,6,
1,7,3,1,5,6,2,4,
1,7,3,1,5,6,4,2,
1,7,3,1,6,2,5,4,
1,7,3,1,6,5,2,4,
1,7,3,1,6,5,4,2,
7,7,3,2,
1,7,3,2,1,
4,7,3,2,1,4,5,6,
8,7,3,2,1,4,6,5,
7,7,3,2,1,5,6,4,
1,7,3,2,1,6,4,5,
2,7,3,2,1,6,5,4,
1,7,3,2,4,1,6,5,
1,7,3,2,4,5,1,6,
1,7,3,2,5,4,1,6,
1,7,3,2,6,1,
1,7,3,2,6,1,4,5,
1,7,3,2,6,5,1,4,
1,7,3,2,6,5,4,1,
6,7,3,4,
2,7,3,4,1,2,5,6,
2,7,3,4,1,2,6,5,
1,7,3,4,1,5,2,6,
1,7,3,4,1,6,
1,7,3,4,1,6,2,5,
2,7,3,4,2,1,5,6,
7,7,3,4,2,1,6,5,
1,7,3,4,5,2,6,1,
2,7,3,4,5,6,1,2,
2,7,3,4,5,6,2,1,
2,7,3,4,6,2,1,5,
1,7,3,4,6,2,5,1,
1,7,3,4,6,5,2,1,
1,7,3,5,
1,7,3,5,1,2,6,4,
1,7,3,5,1,6,4,2,
1,7,3,5,2,1,4,6,
1,7,3,5,2,1,6,4,
1,7,3,5,6,
2,7,3,5,6,1,2,4,
2,7,3,5,6,2,1,4,
3,7,3,6,
2,7,3,6,1,2,4,5,
1,7,3,6,1,2,5,
2,7,3,6,1,5,4,2,
2,7,3,6,2,1,5,4,
1,7,3,6,4,
1,7,3,6,4,1,2,5,
1,7,3,6,4,2,1,5,
1,7,3,6,4,5,1,2,
1,7,3,6,4,5,2,1,
1,7,3,6,5,1,2,4,
3,7,3,6,5,2,1,4,
2,7,3,6,5,4,2,1,
145,7,4,
12,7,4,1,
15,7,4,1,2,3,5,6,
14,7,4,1,2,3,6,5,
1,7,4,1,2,5,3,6,
1,7,4,1,2,5,6,3,
1,7,4,1,2,6,3,5,
3,7,4,1,2,6,5,3,
1,7,4,1,3,2,5,6,
3,7,4,1,3,2,6,5,
1,7,4,1,3,5,6,2,
1,7,4,1,3,6,2,5,
4,7,4,1,3,6,5,2,
2,7,4,1,5,2,3,6,
2,7,4,1,6,
2,7,4,1,6,2,3,5,
1,7,4,1,6,2,5,3,
1,7,4,1,6,3,
4,7,4,1,6,3,2,5,
2,7,4,1,6,3,5,2,
2,7,4,1,6,5,2,3,
2,7,4,1,6,5,3,2,
10,7,4,2,
1,7,4,2,1,
12,7,4,2,1,3,5,6,
10,7,4,2,1,3,6,5,
1,7,4,2,1,5,3,6,
2,7,4,2,1,5,6,3,
1,7,4,2,1,6,5,
1,7,4,2,3,
1,7,4,2,3,1,5,6,
6,7,4,2,3,1,6,5,
1,7,4,2,3,6,1,5,
2,7,4,2,5,3,1,6,
1,7,4,2,5,6,1,3,
1,7,4,2,6,
3,7,4,2,6,1,3,5,
1,7,4,2,6,3,5,1,
2,7,4,2,6,5,1,3,
1,7,4,2,6,5,3,1,
7,7,4,3,
3,7,4,3,1,
3,7,4,3,1,2,5,6,
12,7,4,3,1,2,6,5,
1,7,4,3,1,5,6,2,
3,7,4,3,1,6,2,5,
2,7,4,3,1,6,5,2,
1,7,4,3,2,
3,7,4,3,2,1,
17,7,4,3,2,1,5,6,
22,7,4,3,2,1,6,5,
1,7,4,3,2,5,6,1,
2,7,4,3,2,6,1,5,
1,7,4,3,5,2,1,
2,7,4,3,5,2,6,1,
1,7,4,3,5,6,1,2,
3,7,4,3,5,6,2,1,
1,7,4,3,6,1,2,
2,7,4,3,6,1,2,5,
1,7,4,3,6,1,5,2,
1,7,4,3,6,2,1,5,
1,7,4,5,
1,7,4,5,1,2,3,6,
1,7,4,5,1,6,3,2,
2,7,4,5,2,1,3,6,
1,7,4,5,3,
1,7,4,5,3,1,2,6,
1,7,4,5,3,1,6,2,
5,7,4,5,3,2,1,6,
1,7,4,5,3,6,1,2,
2,7,4,5,6,
3,7,4,5,6,1,2,3,
1,7,4,5,6,1,3,2,
1,7,4,5,6,2,3,1,
4,7,4,5,6,3,2,1,
6,7,4,6,
7,7,4,6,1,2,3,5,
1,7,4,6,1,2,5,
1,7,4,6,1,3,2,5,
1,7,4,6,1,3,5,2,
1,7,4,6,1,5,2,3,
1,7,4,6,2,
1,7,4,6,2,1,3,5,
2,7,4,6,2,1,5,3,
1,7,4,6,2,3,1,5,
2,7,4,6,3,1,2,5,
2,7,4,6,3,1,5,2,
8,7,4,6,3,2,1,5,
2,7,4,6,3,5,2,1,
2,7,4,6,5,
1,7,4,6,5,1,
1,7,4,6,5,1,2,3,
1,7,4,6,5,2,1,
1,7,4,6,5,2,1,3,
1,7,4,6,5,3,1,2,
1,7,4,6,5,3,2,
1,7,4,6,5,3,2,1,
27,7,5,
2,7,5,1,2,3,6,4,
2,7,5,1,2,4,3,6,
1,7,5,1,3,2,6,4,
1,7,5,1,4,6,2,3,
1,7,5,1,6,2,3,4,
4,7,5,2,
2,7,5,2,1,3,6,4,
2,7,5,2,1,6,3,4,
4,7,5,2,3,1,4,6,
4,7,5,2,3,1,6,4,
1,7,5,2,4,3,1,
2,7,5,2,6,3,1,4,
3,7,5,3,
2,7,5,3,1,2,4,6,
2,7,5,3,2,1,4,6,
2,7,5,3,2,1,6,4,
1,7,5,3,4,6,2,1,
1,7,5,3,6,1,
1,7,5,3,6,4,2,1,
1,7,5,4,2,1,3,6,
4,7,5,4,3,2,1,6,
1,7,5,4,6,3,1,2,
1,7,5,4,6,3,2,1,
6,7,5,6,
1,7,5,6,1,2,3,4,
1,7,5,6,1,3,2,4,
1,7,5,6,1,4,2,3,
2,7,5,6,2,1,3,4,
2,7,5,6,3,2,1,4,
2,7,5,6,3,4,2,1,
1,7,5,6,4,1,
2,7,5,6,4,1,2,3,
1,7,5,6,4,2,1,3,
2,7,5,6,4,3,1,2,
2,7,5,6,4,3,2,1,
75,7,6,
3,7,6,1,
5,7,6,1,2,3,4,5,
2,7,6,1,2,3,5,4,
3,7,6,1,2,4,3,5,
1,7,6,1,2,4,5,3,
1,7,6,1,2,5,3,4,
2,7,6,1,3,2,5,4,
2,7,6,1,4,2,3,5,
3,7,6,1,4,3,2,5,
1,7,6,1,4,3,5,2,
1,7,6,1,5,2,3,4,
1,7,6,1,5,4,2,3,
5,7,6,2,
3,7,6,2,1,3,4,5,
1,7,6,2,1,3,5,4,
1,7,6,2,1,4,3,5,
2,7,6,2,1,5,3,4,
1,7,6,2,3,
2,7,6,2,3,1,4,5,
1,7,6,2,3,1,5,4,
1,7,6,2,4,1,3,
1,7,6,2,5,1,4,3,
1,7,6,2,5,3,4,1,
1,7,6,2,5,4,3,1,
3,7,6,3,
1,7,6,3,1,2,4,5,
3,7,6,3,1,2,5,4,
1,7,6,3,1,4,2,5,
1,7,6,3,1,4,5,2,
1,7,6,3,1,5,4,2,
1,7,6,3,2,
2,7,6,3,2,1,
3,7,6,3,2,1,4,5,
1,7,6,3,2,4,5,1,
1,7,6,3,4,
1,7,6,3,4,1,
4,7,6,3,4,1,2,5,
1,7,6,3,4,5,2,1,
3,7,6,3,5,1,2,4,
1,7,6,3,5,2,4,
5,7,6,4,
2,7,6,4,1,2,3,
3,7,6,4,1,2,3,5,
1,7,6,4,1,2,5,3,
2,7,6,4,1,3,2,5,
1,7,6,4,1,3,5,2,
2,7,6,4,1,5,2,3,
1,7,6,4,2,
3,7,6,4,2,1,3,5,
1,7,6,4,2,5,1,
1,7,6,4,2,5,3,1,
1,7,6,4,3,
6,7,6,4,3,1,2,5,
1,7,6,4,3,2,
1,7,6,4,3,2,1,
8,7,6,4,3,2,1,5,
2,7,6,4,3,2,5,1,
1,7,6,4,3,5,1,2,
3,7,6,4,3,5,2,1,
1,7,6,4,5,
2,7,6,4,5,1,2,3,
2,7,6,4,5,1,3,2,
1,7,6,4,5,2,3,1,
1,7,6,4,5,3,1,2,
4,7,6,4,5,3,2,1,
10,7,6,5,
1,7,6,5,1,2,
2,7,6,5,1,2,3,4,
3,7,6,5,1,3,2,4,
1,7,6,5,1,3,4,2,
1,7,6,5,2,1,3,
1,7,6,5,2,1,3,4,
1,7,6,5,2,3,4,1,
1,7,6,5,2,4,1,3,
1,7,6,5,2,4,3,1,
1,7,6,5,3,2,
5,7,6,5,3,2,1,4,
1,7,6,5,3,4,1,2,
2,7,6,5,3,4,2,1,
1,7,6,5,4,
1,7,6,5,4,1,3,2,
2,7,6,5,4,2,3,1,
1,7,6,5,4,3,1,2,
18,7,6,5,4,3,2,1,
Candidate 1,GREENHALGH Tammy,None,
Candidate 2,McDONELL Melanie,None,
Candidate 3,POWER Gerald,None,
Candidate 4,DUFFY Kevin,None,
Candidate 5,MALLARD David,None,
Candidate 6,WHITTON Jeffery,None,
Candidate 7,MILETO Tony,None,
NSW Local Government 2024 City of Orange Mayoral,
