2,7,4,1,2,6,5,3,
1,7,4,1,3,
1,7,4,1,3,6,5,2,
1,7,4,1,5,6,2,3,
2,7,4,1,5,6,3,2,
8,7,4,1,6,
2,7,4,1,6,2,
2,7,4,1,6,2,3,5,
6,7,4,1,6,2,5,3,
1,7,4,1,6,3,
3,7,4,1,6,3,2,5,
2,7,4,1,6,3,5,2,
9,7,4,1,6,5,2,3,
1,7,4,1,6,5,3,2,
10,7,4,2,
1,7,4,2,1,5,3,6,
1,7,4,2,1,6,5,3,
1,7,4,2,3,1,5,6,
2,7,4,2,3,5,6,1,
1,7,4,2,5,3,6,1,
2,7,4,2,5,6,1,3,
1,7,4,2,5,6,3,1,
1,7,4,2,6,1,3,5,
1,7,4,2,6,5,3,1,
19,7,4,3,
1,7,4,3,1,
1,7,4,3,1,2,6,5,
1,7,4,3,2,
1,7,4,3,2,1,6,5,
1,7,4,3,2,5,1,6,
1,7,4,3,5,2,1,6,
1,7,4,3,6,
1,7,4,3,6,2,1,5,
1,7,4,3,6,5,2,1,
10,7,4,5,
1,7,4,5,1,2,6,3,
1,7,4,5,1,3,6,2,
1,7,4,5,1,6,2,3,
1,7,4,5,3,
1,7,4,5,3,2,
2,7,4,5,3,2,1,6,
2,7,4,5,6,1,2,3,
10,7,4,6,
5,7,4,6,1,
3,7,4,6,1,2,5,3,
2,7,4,6,1,5,2,3,
1,7,4,6,2,3,1,5,
2,7,4,6,3,1,2,5,
1,7,4,6,3,5,2,1,
1,7,4,6,5,2,1,3,
92,7,5,
1,7,5,1,
5,7,5,2,
1,7,5,2,1,4,6,3,
1,7,5,2,1,6,4,3,
1,7,5,2,4,3,6,1,
1,7,5,2,6,4,1,3,
1,7,5,2,6,4,3,
2,7,5,2,6,4,3,1,
3,7,5,3,
1,7,5,3,1,2,6,
1,7,5,3,2,
1,7,5,3,4,2,6,1,
2,7,5,3,6,2,1,4,
9,7,5,4,
1,7,5,4,2,
1,7,5,4,3,1,2,6,
2,7,5,4,3,2,1,6,
1,7,5,4,3,2,6,1,
1,7,5,4,6,2,3,1,
2,7,5,6,
1,7,5,6,1,2,4,3,
1,7,5,6,3,2,1,4,
94,7,6,
26,7,6,1,
1,7,6,1,2,3,4,
2,7,6,1,2,3,4,5,
1,7,6,1,2,3,5,4,
2,7,6,1,2,5,3,4,
1,7,6,1,3,4,5,2,
1,7,6,1,3,5,4,2,
2,7,6,1,4,
1,7,6,1,4,2,5,3,
1,7,6,1,4,3,2,5,
2,7,6,1,4,5,2,3,
2,7,6,1,4,5,3,2,
1,7,6,1,5,2,4,3,
1,7,6,1,5,4,3,2,
3,7,6,2,
1,7,6,2,3,4,5,1,
7,7,6,3,
1,7,6,3,1,4,2,5,
1,7,6,3,4,5,1,2,
5,7,6,4,
1,7,6,4,1,2,3,5,
1,7,6,4,1,3,2,5,
1,7,6,4,2,3,5,1,
1,7,6,4,3,
1,7,6,4,3,2,1,5,
1,7,6,4,5,1,2,3,
1,7,6,4,5,2,3,1,
6,7,6,5,
2,7,6,5,1,2,3,4,
1,7,6,5,1,4,3,2,
1,7,6,5,3,
1,7,6,5,3,2,1,4,
2,7,6,5,3,2,4,1,
1,7,6,5,4,2,1,3,
1,7,6,5,4,3,
10,7,6,5,4,3,2,1,
Candidate 1,WILLIAMS Keith,None,
Candidate 2,WISHART Wendy,None,
Candidate 3,CADWALLADER Sharon,None,
Candidate 4,JOHNSON Jeff,None,
Candidate 5,RAMSEY Eva,None,
Candidate 6,PRICE Leonie,None,
Candidate 7,DICKER Kiri,None,
NSW Local Government 2021 Ballina - B Ward,
